tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;54;3000;TT;7;3000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;83;3000;TT;7;3000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;250;3000;TT;7;3000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;62;2000;TT;7;2000;0
;tTT9;142;3000;TT;7;3000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;59;2000;TT;7;2000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;322;4000;TT;7;4000;0
;tTT14;44;2000;TT;7;2000;0
;tTT15;85;4000;TT;7;4000;0
;tTT16;63;2000;TT;7;2000;0
;tTT17;127;4000;TT;7;4000;0
;tTT18;116;2000;TT;7;2000;0
;tTT19;26;4000;TT;7;4000;0
;tTT20;27;4000;TT;7;4000;0
;tTT21;29;2000;TT;7;2000;0
;tTT22;18;3000;TT;7;3000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;92;4000;TT;7;4000;0
;tTT25;43;4000;TT;7;4000;0
;tTT26;8;2000;TT;7;2000;0
;tTT27;71;4000;TT;7;4000;0
;tTT28;6;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET10;33;4000;ET;0;1730;3
;tET3;9;4000;ET;0;1689;1
;tET17;91;4000;ET;0;1501;1
;tET8;3;3000;ET;1;1450;1
;tET11;17;3000;ET;1;1355;2
;tET5;43;3000;ET;1;1299;3
;tET19;73;4000;ET;1;1264;3
;tET0;6;3000;ET;2;1251;1
;tET9;36;3000;ET;2;1212;2
;tET16;41;3000;ET;3;1144;2
;tET12;39;3000;ET;4;1062;1
;tET1;4;3000;ET;4;1008;1
;tET2;10;2000;ET;4;944;1
;tET15;5;2000;ET;4;937;1
;tET18;17;2000;ET;5;889;1
;tET4;82;3000;ET;5;862;1
;tET14;37;3000;ET;5;775;3
;tET13;50;2000;ET;5;757;3
;tET6;14;2000;ET;6;614;1
;tET7;4;2000;ET;6;575;3
