tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;69;4000;TT;7;4000;0
;tTT1;48;3000;TT;7;3000;0
;tTT2;46;3000;TT;7;3000;0
;tTT3;113;2000;TT;7;2000;0
;tTT4;43;3000;TT;7;3000;0
;tTT5;24;2000;TT;7;2000;0
;tTT6;94;4000;TT;7;4000;0
;tTT7;53;2000;TT;7;2000;0
;tTT8;101;2000;TT;7;2000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;40;2000;TT;7;2000;0
;tTT11;12;3000;TT;7;3000;0
;tTT12;236;3000;TT;7;3000;0
;tTT13;5;3000;TT;7;3000;0
;tTT14;32;2000;TT;7;2000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;61;4000;TT;7;4000;0
;tTT17;53;2000;TT;7;2000;0
;tTT18;68;3000;TT;7;3000;0
;tTT19;52;3000;TT;7;3000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;41;4000;TT;7;4000;0
;tTT22;93;4000;TT;7;4000;0
;tTT23;102;4000;TT;7;4000;0
;tTT24;86;3000;TT;7;3000;0
;tTT25;51;3000;TT;7;3000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;34;2000;TT;7;2000;0
;tTT29;68;2000;TT;7;2000;0
;tET11;35;4000;ET;0;1982;3
;tET10;113;4000;ET;0;1914;2
;tET14;21;4000;ET;0;1809;3
;tET13;45;4000;ET;0;1667;2
;tET5;22;4000;ET;0;1503;3
;tET2;1;3000;ET;0;1238;1
;tET18;16;4000;ET;1;1169;3
;tET19;40;4000;ET;2;1072;2
;tET8;16;3000;ET;2;1033;2
;tET4;10;2000;ET;2;970;2
;tET12;40;3000;ET;2;912;3
;tET9;21;3000;ET;2;887;1
;tET16;19;2000;ET;3;798;3
;tET7;53;2000;ET;3;749;3
;tET6;21;2000;ET;3;718;3
;tET1;1;2000;ET;5;700;3
;tET15;47;2000;ET;6;655;1
;tET3;27;2000;ET;6;569;3
;tET0;8;2000;ET;6;513;2
;tET17;23;2000;ET;6;506;1
