tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;120;4000;TT;7;4000;0
;tTT1;173;2000;TT;7;2000;0
;tTT2;23;2000;TT;7;2000;0
;tTT3;93;4000;TT;7;4000;0
;tTT4;84;3000;TT;7;3000;0
;tTT5;65;3000;TT;7;3000;0
;tTT6;14;4000;TT;7;4000;0
;tTT7;49;2000;TT;7;2000;0
;tTT8;4;3000;TT;7;3000;0
;tTT9;45;3000;TT;7;3000;0
;tTT10;39;3000;TT;7;3000;0
;tTT11;20;3000;TT;7;3000;0
;tTT12;53;3000;TT;7;3000;0
;tTT13;18;3000;TT;7;3000;0
;tTT14;39;4000;TT;7;4000;0
;tTT15;22;3000;TT;7;3000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;37;3000;TT;7;3000;0
;tTT18;70;4000;TT;7;4000;0
;tTT19;104;4000;TT;7;4000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;48;4000;TT;7;4000;0
;tTT23;26;2000;TT;7;2000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;240;3000;TT;7;3000;0
;tTT27;70;3000;TT;7;3000;0
;tTT28;321;4000;TT;7;4000;0
;tTT29;84;3000;TT;7;3000;0
;tET15;106;4000;ET;0;1936;1
;tET3;1;4000;ET;0;1571;1
;tET8;8;4000;ET;0;1526;1
;tET2;6;4000;ET;0;1482;1
;tET16;3;3000;ET;0;1476;3
;tET4;18;3000;ET;0;1439;1
;tET6;79;3000;ET;1;1397;2
;tET13;31;4000;ET;1;1382;2
;tET7;25;3000;ET;2;1360;2
;tET18;32;4000;ET;3;1275;3
;tET14;63;4000;ET;3;1087;3
;tET19;46;3000;ET;4;1063;3
;tET10;10;3000;ET;4;987;3
;tET17;29;2000;ET;4;950;1
;tET5;27;3000;ET;4;928;2
;tET1;10;2000;ET;5;916;1
;tET12;51;2000;ET;5;889;3
;tET0;10;2000;ET;6;765;2
;tET11;18;2000;ET;6;666;1
;tET9;27;2000;ET;6;642;2
