tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;226;4000;TT;7;4000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;201;3000;TT;7;3000;0
;tTT3;47;2000;TT;7;2000;0
;tTT4;34;4000;TT;7;4000;0
;tTT5;206;4000;TT;7;4000;0
;tTT6;57;4000;TT;7;4000;0
;tTT7;50;4000;TT;7;4000;0
;tTT8;96;2000;TT;7;2000;0
;tTT9;7;2000;TT;7;2000;0
;tTT10;64;3000;TT;7;3000;0
;tTT11;22;4000;TT;7;4000;0
;tTT12;134;4000;TT;7;4000;0
;tTT13;54;4000;TT;7;4000;0
;tTT14;171;4000;TT;7;4000;0
;tTT15;22;4000;TT;7;4000;0
;tTT16;43;2000;TT;7;2000;0
;tTT17;24;3000;TT;7;3000;0
;tTT18;10;4000;TT;7;4000;0
;tTT19;22;3000;TT;7;3000;0
;tTT20;28;2000;TT;7;2000;0
;tTT21;41;2000;TT;7;2000;0
;tTT22;37;3000;TT;7;3000;0
;tTT23;28;2000;TT;7;2000;0
;tTT24;98;3000;TT;7;3000;0
;tTT25;15;3000;TT;7;3000;0
;tTT26;50;4000;TT;7;4000;0
;tTT27;1;4000;TT;7;4000;0
;tTT28;129;4000;TT;7;4000;0
;tTT29;40;3000;TT;7;3000;0
;tET16;40;4000;ET;0;1903;1
;tET3;1;4000;ET;0;1661;1
;tET17;81;3000;ET;0;1403;1
;tET18;21;3000;ET;1;1343;1
;tET13;26;3000;ET;1;1283;1
;tET14;7;4000;ET;1;1219;3
;tET11;11;3000;ET;1;1207;1
;tET2;22;4000;ET;1;1162;3
;tET5;35;3000;ET;1;1066;1
;tET1;23;4000;ET;2;1008;3
;tET10;50;2000;ET;3;996;3
;tET0;65;3000;ET;3;950;3
;tET12;4;2000;ET;4;842;2
;tET15;80;2000;ET;5;830;1
;tET4;9;2000;ET;5;784;1
;tET8;2;2000;ET;5;767;3
;tET19;6;2000;ET;5;677;2
;tET6;9;2000;ET;6;568;3
;tET7;15;2000;ET;6;520;3
;tET9;27;2000;ET;6;513;1
