tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;188;3000;TT;7;3000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;41;4000;TT;7;4000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;22;2000;TT;7;2000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;35;4000;TT;7;4000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;189;4000;TT;7;4000;0
;tTT10;219;4000;TT;7;4000;0
;tTT11;74;4000;TT;7;4000;0
;tTT12;23;4000;TT;7;4000;0
;tTT13;98;4000;TT;7;4000;0
;tTT14;60;3000;TT;7;3000;0
;tTT15;12;3000;TT;7;3000;0
;tTT16;69;3000;TT;7;3000;0
;tTT17;174;4000;TT;7;4000;0
;tTT18;24;2000;TT;7;2000;0
;tTT19;28;2000;TT;7;2000;0
;tTT20;24;3000;TT;7;3000;0
;tTT21;49;3000;TT;7;3000;0
;tTT22;14;4000;TT;7;4000;0
;tTT23;245;4000;TT;7;4000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;66;2000;TT;7;2000;0
;tTT26;33;3000;TT;7;3000;0
;tTT27;232;4000;TT;7;4000;0
;tTT28;33;3000;TT;7;3000;0
;tTT29;43;2000;TT;7;2000;0
;tET6;19;4000;ET;0;1934;2
;tET10;10;4000;ET;0;1831;3
;tET14;27;3000;ET;0;1340;3
;tET16;28;3000;ET;1;1334;3
;tET15;8;3000;ET;1;1238;1
;tET13;13;3000;ET;1;1225;3
;tET4;17;3000;ET;1;1130;2
;tET7;14;3000;ET;2;1004;3
;tET19;25;2000;ET;2;929;1
;tET1;14;3000;ET;3;892;1
;tET0;112;3000;ET;3;851;2
;tET9;20;2000;ET;3;846;1
;tET11;9;3000;ET;4;845;2
;tET12;32;2000;ET;5;842;3
;tET3;79;2000;ET;5;827;3
;tET2;10;2000;ET;5;804;3
;tET5;18;3000;ET;6;797;2
;tET17;26;2000;ET;6;748;1
;tET8;12;2000;ET;6;546;2
;tET18;14;2000;ET;6;519;2
