tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;2000;TT;7;2000;0
;tTT1;25;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;34;4000;TT;7;4000;0
;tTT4;96;2000;TT;7;2000;0
;tTT5;25;3000;TT;7;3000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;245;3000;TT;7;3000;0
;tTT8;10;3000;TT;7;3000;0
;tTT9;25;2000;TT;7;2000;0
;tTT10;75;4000;TT;7;4000;0
;tTT11;56;4000;TT;7;4000;0
;tTT12;77;3000;TT;7;3000;0
;tTT13;42;4000;TT;7;4000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;57;2000;TT;7;2000;0
;tTT16;42;2000;TT;7;2000;0
;tTT17;75;4000;TT;7;4000;0
;tTT18;135;3000;TT;7;3000;0
;tTT19;35;3000;TT;7;3000;0
;tTT20;119;3000;TT;7;3000;0
;tTT21;69;2000;TT;7;2000;0
;tTT22;31;2000;TT;7;2000;0
;tTT23;24;2000;TT;7;2000;0
;tTT24;33;4000;TT;7;4000;0
;tTT25;185;4000;TT;7;4000;0
;tTT26;27;2000;TT;7;2000;0
;tTT27;36;3000;TT;7;3000;0
;tTT28;34;3000;TT;7;3000;0
;tTT29;138;4000;TT;7;4000;0
;tET1;43;4000;ET;0;1827;1
;tET0;23;4000;ET;1;1747;2
;tET19;66;4000;ET;1;1499;2
;tET11;9;4000;ET;1;1490;1
;tET9;43;4000;ET;1;1480;1
;tET14;6;4000;ET;2;1167;1
;tET17;45;4000;ET;2;1164;3
;tET7;1;4000;ET;2;1098;1
;tET12;22;3000;ET;3;1092;3
;tET16;5;4000;ET;3;1083;2
;tET8;2;3000;ET;3;1006;2
;tET18;11;3000;ET;3;946;3
;tET3;8;2000;ET;3;943;3
;tET5;75;2000;ET;4;916;2
;tET10;5;2000;ET;4;877;2
;tET6;29;2000;ET;6;811;1
;tET13;84;3000;ET;6;793;1
;tET15;60;2000;ET;6;750;2
;tET2;3;2000;ET;6;620;2
;tET4;27;2000;ET;6;558;2
