tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;141;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;43;4000;TT;7;4000;0
;tTT4;47;2000;TT;7;2000;0
;tTT5;147;3000;TT;7;3000;0
;tTT6;68;4000;TT;7;4000;0
;tTT7;27;4000;TT;7;4000;0
;tTT8;98;2000;TT;7;2000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;193;3000;TT;7;3000;0
;tTT11;9;3000;TT;7;3000;0
;tTT12;56;3000;TT;7;3000;0
;tTT13;15;2000;TT;7;2000;0
;tTT14;41;2000;TT;7;2000;0
;tTT15;28;4000;TT;7;4000;0
;tTT16;24;3000;TT;7;3000;0
;tTT17;71;3000;TT;7;3000;0
;tTT18;72;2000;TT;7;2000;0
;tTT19;23;3000;TT;7;3000;0
;tTT20;56;2000;TT;7;2000;0
;tTT21;37;4000;TT;7;4000;0
;tTT22;25;3000;TT;7;3000;0
;tTT23;24;2000;TT;7;2000;0
;tTT24;40;2000;TT;7;2000;0
;tTT25;1;3000;TT;7;3000;0
;tTT26;65;2000;TT;7;2000;0
;tTT27;162;4000;TT;7;4000;0
;tTT28;18;2000;TT;7;2000;0
;tTT29;81;2000;TT;7;2000;0
;tET13;15;4000;ET;0;1912;1
;tET15;32;4000;ET;1;1826;2
;tET10;73;3000;ET;1;1365;1
;tET8;27;3000;ET;2;1351;2
;tET16;9;4000;ET;2;1261;1
;tET12;75;3000;ET;2;1219;1
;tET3;32;3000;ET;2;1209;3
;tET17;180;4000;ET;3;1166;1
;tET14;79;3000;ET;4;1129;1
;tET18;8;4000;ET;4;1068;3
;tET4;26;2000;ET;4;997;3
;tET2;3;3000;ET;5;972;2
;tET5;7;3000;ET;5;929;2
;tET11;1;3000;ET;5;855;1
;tET6;1;2000;ET;5;831;2
;tET0;1;3000;ET;5;827;2
;tET1;19;3000;ET;6;823;2
;tET19;14;2000;ET;6;754;1
;tET7;13;2000;ET;6;680;3
;tET9;19;2000;ET;6;623;1
