tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;48;2000;TT;7;2000;0
;tTT1;44;4000;TT;7;4000;0
;tTT2;22;3000;TT;7;3000;0
;tTT3;101;4000;TT;7;4000;0
;tTT4;16;4000;TT;7;4000;0
;tTT5;188;4000;TT;7;4000;0
;tTT6;51;4000;TT;7;4000;0
;tTT7;36;4000;TT;7;4000;0
;tTT8;16;2000;TT;7;2000;0
;tTT9;294;3000;TT;7;3000;0
;tTT10;74;3000;TT;7;3000;0
;tTT11;87;3000;TT;7;3000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;31;2000;TT;7;2000;0
;tTT14;9;4000;TT;7;4000;0
;tTT15;10;2000;TT;7;2000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;43;2000;TT;7;2000;0
;tTT18;165;4000;TT;7;4000;0
;tTT19;49;3000;TT;7;3000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;65;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;129;4000;TT;7;4000;0
;tTT24;120;2000;TT;7;2000;0
;tTT25;136;4000;TT;7;4000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;28;4000;TT;7;4000;0
;tTT28;8;4000;TT;7;4000;0
;tTT29;40;2000;TT;7;2000;0
;tET4;38;4000;ET;0;1869;3
;tET16;60;3000;ET;0;1492;2
;tET8;13;4000;ET;1;1413;1
;tET18;41;3000;ET;1;1202;2
;tET15;57;3000;ET;2;1048;1
;tET9;51;4000;ET;2;1020;2
;tET5;1;2000;ET;2;987;2
;tET19;12;3000;ET;2;904;3
;tET17;2;2000;ET;3;849;3
;tET3;35;3000;ET;3;830;3
;tET11;14;2000;ET;3;825;2
;tET12;34;3000;ET;3;804;2
;tET13;16;2000;ET;4;750;2
;tET14;4;2000;ET;4;732;2
;tET7;36;2000;ET;5;717;3
;tET0;6;2000;ET;5;687;2
;tET6;2;2000;ET;5;685;2
;tET1;87;2000;ET;5;609;2
;tET2;10;2000;ET;6;563;1
;tET10;20;2000;ET;6;557;2
