tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;94;4000;TT;7;4000;0
;tTT1;248;4000;TT;7;4000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;57;3000;TT;7;3000;0
;tTT4;35;2000;TT;7;2000;0
;tTT5;48;4000;TT;7;4000;0
;tTT6;22;3000;TT;7;3000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;269;4000;TT;7;4000;0
;tTT9;72;4000;TT;7;4000;0
;tTT10;32;3000;TT;7;3000;0
;tTT11;50;2000;TT;7;2000;0
;tTT12;167;4000;TT;7;4000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;10;3000;TT;7;3000;0
;tTT15;37;2000;TT;7;2000;0
;tTT16;70;4000;TT;7;4000;0
;tTT17;129;4000;TT;7;4000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;90;2000;TT;7;2000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;156;4000;TT;7;4000;0
;tTT22;29;3000;TT;7;3000;0
;tTT23;10;4000;TT;7;4000;0
;tTT24;243;4000;TT;7;4000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;136;4000;TT;7;4000;0
;tTT27;11;3000;TT;7;3000;0
;tTT28;11;3000;TT;7;3000;0
;tTT29;32;4000;TT;7;4000;0
;tET9;2;4000;ET;0;1840;2
;tET3;60;4000;ET;0;1494;3
;tET0;40;3000;ET;0;1473;2
;tET13;28;3000;ET;1;1472;1
;tET8;8;3000;ET;1;1412;1
;tET11;14;4000;ET;2;1394;1
;tET17;2;3000;ET;2;1293;1
;tET18;4;3000;ET;2;1253;2
;tET16;50;4000;ET;2;1211;2
;tET6;20;3000;ET;3;1119;3
;tET4;201;4000;ET;3;1104;2
;tET14;9;3000;ET;3;1076;1
;tET19;9;3000;ET;3;986;3
;tET12;34;3000;ET;3;974;3
;tET15;23;2000;ET;4;971;3
;tET1;14;3000;ET;4;859;2
;tET2;6;2000;ET;4;794;3
;tET7;19;2000;ET;6;788;1
;tET10;82;2000;ET;6;643;1
;tET5;2;2000;ET;6;570;2
