tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;3000;TT;7;3000;0
;tTT1;39;3000;TT;7;3000;0
;tTT2;150;3000;TT;7;3000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;97;4000;TT;7;4000;0
;tTT5;58;2000;TT;7;2000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;114;4000;TT;7;4000;0
;tTT8;14;2000;TT;7;2000;0
;tTT9;63;2000;TT;7;2000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;142;2000;TT;7;2000;0
;tTT12;30;2000;TT;7;2000;0
;tTT13;37;3000;TT;7;3000;0
;tTT14;34;2000;TT;7;2000;0
;tTT15;70;3000;TT;7;3000;0
;tTT16;82;4000;TT;7;4000;0
;tTT17;27;2000;TT;7;2000;0
;tTT18;10;4000;TT;7;4000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;159;3000;TT;7;3000;0
;tTT21;16;4000;TT;7;4000;0
;tTT22;53;3000;TT;7;3000;0
;tTT23;65;2000;TT;7;2000;0
;tTT24;104;4000;TT;7;4000;0
;tTT25;123;3000;TT;7;3000;0
;tTT26;59;3000;TT;7;3000;0
;tTT27;30;4000;TT;7;4000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;51;2000;TT;7;2000;0
;tET19;43;4000;ET;0;1899;1
;tET4;9;4000;ET;0;1770;2
;tET10;15;4000;ET;0;1734;3
;tET18;66;4000;ET;1;1681;2
;tET16;24;4000;ET;2;1637;1
;tET6;36;3000;ET;2;1422;2
;tET3;29;4000;ET;2;1355;2
;tET12;177;4000;ET;3;1337;1
;tET11;34;3000;ET;3;1334;3
;tET13;38;3000;ET;4;1261;2
;tET5;13;4000;ET;4;1183;1
;tET8;19;4000;ET;4;1099;2
;tET7;1;3000;ET;4;1007;3
;tET17;6;3000;ET;4;972;1
;tET1;16;3000;ET;4;945;3
;tET2;32;3000;ET;4;915;2
;tET14;3;2000;ET;6;835;1
;tET15;8;2000;ET;6;753;1
;tET9;68;2000;ET;6;554;1
;tET0;23;2000;ET;6;553;3
