tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;63;4000;TT;7;4000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;5;4000;TT;7;4000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;13;4000;TT;7;4000;0
;tTT5;19;2000;TT;7;2000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;1;4000;TT;7;4000;0
;tTT8;12;2000;TT;7;2000;0
;tTT9;14;2000;TT;7;2000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;14;2000;TT;7;2000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;14;4000;TT;7;4000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;8;4000;TT;7;4000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;47;4000;TT;7;4000;0
;tTT29;21;4000;TT;7;4000;0
;tET6;14;4000;ET;0;1703;3
;tET5;7;4000;ET;0;1534;3
;tET19;8;4000;ET;0;1517;1
;tET2;4;3000;ET;0;1317;2
;tET14;14;4000;ET;1;1287;1
;tET16;5;4000;ET;1;1244;1
;tET10;27;3000;ET;2;1202;2
;tET4;55;3000;ET;2;1108;3
;tET15;26;4000;ET;2;1040;1
;tET18;7;3000;ET;2;995;3
;tET17;14;2000;ET;3;965;1
;tET1;22;3000;ET;4;958;2
;tET9;8;3000;ET;5;947;3
;tET13;2;2000;ET;5;936;2
;tET11;12;2000;ET;5;863;1
;tET3;6;3000;ET;6;845;1
;tET12;10;3000;ET;6;840;2
;tET8;6;2000;ET;6;689;2
;tET7;31;2000;ET;6;621;1
;tET0;13;2000;ET;6;510;2
