tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;28;3000;TT;7;3000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;7;4000;TT;7;4000;0
;tTT8;12;2000;TT;7;2000;0
;tTT9;12;2000;TT;7;2000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;7;2000;TT;7;2000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;7;3000;TT;7;3000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;5;4000;TT;7;4000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;8;4000;TT;7;4000;0
;tTT20;3;3000;TT;7;3000;0
;tTT21;20;4000;TT;7;4000;0
;tTT22;10;4000;TT;7;4000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;11;2000;TT;7;2000;0
;tTT26;32;2000;TT;7;2000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;5;3000;TT;7;3000;0
;tET7;4;4000;ET;0;1952;2
;tET14;50;4000;ET;0;1805;3
;tET6;45;4000;ET;0;1751;1
;tET0;4;4000;ET;0;1552;1
;tET10;45;3000;ET;1;1447;1
;tET19;9;4000;ET;2;1390;3
;tET15;9;4000;ET;2;1342;3
;tET1;19;3000;ET;2;1314;3
;tET3;3;3000;ET;3;1236;3
;tET18;3;3000;ET;4;1150;3
;tET5;20;4000;ET;4;1083;2
;tET4;62;4000;ET;4;1064;2
;tET8;13;2000;ET;4;967;1
;tET11;14;2000;ET;4;958;1
;tET2;12;2000;ET;4;743;2
;tET16;4;2000;ET;5;742;1
;tET17;5;2000;ET;6;602;3
;tET9;3;2000;ET;6;588;2
;tET12;1;2000;ET;6;575;2
;tET13;6;2000;ET;6;569;1
