tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;14;4000;TT;7;4000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;27;3000;TT;7;3000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;4;3000;TT;7;3000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;18;4000;TT;7;4000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;41;2000;TT;7;2000;0
;tTT21;35;3000;TT;7;3000;0
;tTT22;41;4000;TT;7;4000;0
;tTT23;26;4000;TT;7;4000;0
;tTT24;5;2000;TT;7;2000;0
;tTT25;12;3000;TT;7;3000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;5;3000;TT;7;3000;0
;tET19;26;4000;ET;0;1853;3
;tET11;54;4000;ET;0;1847;3
;tET2;14;4000;ET;1;1709;1
;tET16;29;4000;ET;1;1671;3
;tET9;6;3000;ET;2;1394;3
;tET0;6;3000;ET;2;1338;1
;tET1;7;3000;ET;3;1152;2
;tET4;10;3000;ET;3;1138;1
;tET18;5;3000;ET;4;1090;3
;tET5;24;3000;ET;4;1053;1
;tET14;1;2000;ET;4;981;1
;tET10;35;3000;ET;4;976;3
;tET15;15;3000;ET;5;965;2
;tET7;1;2000;ET;5;945;2
;tET13;21;3000;ET;5;903;1
;tET12;5;3000;ET;5;852;1
;tET17;13;3000;ET;5;771;1
;tET8;11;2000;ET;5;737;1
;tET6;20;2000;ET;6;568;2
;tET3;16;2000;ET;6;552;1
