tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;33;4000;TT;7;4000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;10;4000;TT;7;4000;0
;tTT11;8;4000;TT;7;4000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;2;4000;TT;7;4000;0
;tTT14;19;4000;TT;7;4000;0
;tTT15;31;3000;TT;7;3000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;17;4000;TT;7;4000;0
;tTT18;7;3000;TT;7;3000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;8;3000;TT;7;3000;0
;tTT21;17;2000;TT;7;2000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;8;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;4;2000;TT;7;2000;0
;tET0;61;4000;ET;0;1957;3
;tET2;12;4000;ET;0;1850;2
;tET11;12;4000;ET;0;1775;1
;tET7;5;3000;ET;0;1246;2
;tET19;14;4000;ET;1;1213;1
;tET1;19;3000;ET;2;1203;3
;tET14;62;3000;ET;2;1182;2
;tET9;12;3000;ET;2;1169;2
;tET3;8;3000;ET;3;1098;1
;tET6;18;3000;ET;4;987;3
;tET12;5;2000;ET;4;981;3
;tET15;6;2000;ET;4;887;1
;tET4;11;2000;ET;4;878;3
;tET17;9;2000;ET;4;875;1
;tET18;22;3000;ET;5;830;1
;tET13;3;2000;ET;5;762;1
;tET5;11;2000;ET;5;697;2
;tET8;2;2000;ET;6;599;3
;tET10;1;2000;ET;6;551;3
;tET16;11;2000;ET;6;539;2
