tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;40;4000;TT;7;4000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;11;4000;TT;7;4000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;3;4000;TT;7;4000;0
;tTT6;37;3000;TT;7;3000;0
;tTT7;17;4000;TT;7;4000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;15;2000;TT;7;2000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;14;4000;TT;7;4000;0
;tTT12;4;4000;TT;7;4000;0
;tTT13;23;2000;TT;7;2000;0
;tTT14;5;3000;TT;7;3000;0
;tTT15;2;4000;TT;7;4000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;5;4000;TT;7;4000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;12;4000;TT;7;4000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;15;2000;TT;7;2000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;15;3000;TT;7;3000;0
;tTT29;7;2000;TT;7;2000;0
;tET11;52;4000;ET;0;1917;2
;tET15;8;4000;ET;0;1679;2
;tET1;40;4000;ET;0;1624;2
;tET9;36;3000;ET;1;1484;2
;tET5;14;3000;ET;2;1436;3
;tET4;5;3000;ET;2;1358;1
;tET17;3;3000;ET;3;1131;3
;tET14;2;2000;ET;3;997;1
;tET2;7;2000;ET;4;974;3
;tET6;14;3000;ET;4;947;3
;tET16;6;2000;ET;4;837;1
;tET19;15;3000;ET;4;789;2
;tET13;20;3000;ET;4;778;1
;tET7;12;2000;ET;5;768;3
;tET0;17;2000;ET;5;755;3
;tET8;1;2000;ET;6;710;1
;tET12;2;2000;ET;6;709;3
;tET10;5;2000;ET;6;637;2
;tET3;31;2000;ET;6;585;2
;tET18;6;2000;ET;6;521;3
