tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;3;4000;TT;7;4000;0
;tTT2;14;3000;TT;7;3000;0
;tTT3;9;3000;TT;7;3000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;18;4000;TT;7;4000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;2;4000;TT;7;4000;0
;tTT10;21;3000;TT;7;3000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;9;4000;TT;7;4000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;26;3000;TT;7;3000;0
;tTT16;18;3000;TT;7;3000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;13;2000;TT;7;2000;0
;tTT19;12;4000;TT;7;4000;0
;tTT20;7;4000;TT;7;4000;0
;tTT21;3;2000;TT;7;2000;0
;tTT22;18;4000;TT;7;4000;0
;tTT23;17;4000;TT;7;4000;0
;tTT24;4;4000;TT;7;4000;0
;tTT25;9;3000;TT;7;3000;0
;tTT26;12;3000;TT;7;3000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;23;3000;TT;7;3000;0
;tTT29;20;2000;TT;7;2000;0
;tET13;9;4000;ET;0;1747;1
;tET0;9;4000;ET;0;1712;2
;tET1;16;4000;ET;0;1551;3
;tET12;5;3000;ET;1;1442;2
;tET5;6;4000;ET;1;1357;2
;tET6;68;4000;ET;1;1326;1
;tET10;7;3000;ET;1;1249;2
;tET3;49;3000;ET;1;1230;2
;tET18;54;4000;ET;2;1212;3
;tET15;2;3000;ET;2;1156;3
;tET4;6;3000;ET;3;1135;1
;tET16;1;3000;ET;4;1018;2
;tET8;3;2000;ET;4;991;2
;tET2;6;3000;ET;4;959;3
;tET9;13;3000;ET;4;929;1
;tET11;19;2000;ET;5;879;3
;tET7;13;3000;ET;5;851;1
;tET17;3;2000;ET;5;818;1
;tET14;4;2000;ET;6;661;1
;tET19;29;2000;ET;6;537;1
