tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;3000;TT;7;3000;0
;tTT1;3;3000;TT;7;3000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;17;4000;TT;7;4000;0
;tTT4;7;4000;TT;7;4000;0
;tTT5;27;4000;TT;7;4000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;7;3000;TT;7;3000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;12;4000;TT;7;4000;0
;tTT15;16;4000;TT;7;4000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;11;2000;TT;7;2000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;13;3000;TT;7;3000;0
;tTT21;13;4000;TT;7;4000;0
;tTT22;23;3000;TT;7;3000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;6;3000;TT;7;3000;0
;tTT26;1;4000;TT;7;4000;0
;tTT27;10;3000;TT;7;3000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;21;2000;TT;7;2000;0
;tET7;46;4000;ET;0;1985;2
;tET3;3;4000;ET;1;1930;3
;tET4;2;4000;ET;1;1731;3
;tET2;4;4000;ET;1;1501;3
;tET14;18;4000;ET;1;1363;3
;tET17;4;4000;ET;1;1353;1
;tET8;8;4000;ET;2;1292;2
;tET6;8;4000;ET;3;1165;3
;tET19;36;4000;ET;3;1128;2
;tET18;16;2000;ET;3;981;3
;tET16;1;2000;ET;4;970;1
;tET13;16;2000;ET;4;956;3
;tET9;2;2000;ET;4;897;3
;tET15;3;2000;ET;5;853;1
;tET11;35;3000;ET;5;816;3
;tET10;50;3000;ET;6;804;2
;tET12;15;3000;ET;6;763;2
;tET1;16;2000;ET;6;758;2
;tET0;4;2000;ET;6;517;1
;tET5;18;2000;ET;6;505;3
