tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;24;4000;TT;7;4000;0
;tTT2;5;2000;TT;7;2000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;24;4000;TT;7;4000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;26;3000;TT;7;3000;0
;tTT8;12;2000;TT;7;2000;0
;tTT9;11;3000;TT;7;3000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;4;4000;TT;7;4000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;16;2000;TT;7;2000;0
;tTT14;43;3000;TT;7;3000;0
;tTT15;15;4000;TT;7;4000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;11;2000;TT;7;2000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;9;3000;TT;7;3000;0
;tTT21;4;3000;TT;7;3000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;7;2000;TT;7;2000;0
;tTT25;3;3000;TT;7;3000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;21;3000;TT;7;3000;0
;tTT28;4;4000;TT;7;4000;0
;tTT29;9;3000;TT;7;3000;0
;tET9;12;4000;ET;0;1823;3
;tET18;8;4000;ET;0;1708;2
;tET17;11;4000;ET;1;1703;2
;tET10;16;4000;ET;1;1629;2
;tET12;25;4000;ET;1;1536;1
;tET2;110;4000;ET;2;1489;2
;tET3;31;3000;ET;2;1309;1
;tET0;5;3000;ET;2;1040;3
;tET14;3;2000;ET;2;987;1
;tET7;25;2000;ET;3;931;2
;tET13;22;2000;ET;3;931;1
;tET8;3;2000;ET;3;891;1
;tET11;2;3000;ET;4;878;1
;tET1;1;3000;ET;4;873;3
;tET5;19;3000;ET;5;829;2
;tET4;2;3000;ET;5;828;2
;tET6;1;2000;ET;5;820;1
;tET16;9;2000;ET;5;791;2
;tET19;11;2000;ET;6;712;2
;tET15;4;2000;ET;6;564;2
