tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;13;2000;TT;7;2000;0
;tTT2;9;2000;TT;7;2000;0
;tTT3;26;3000;TT;7;3000;0
;tTT4;4;4000;TT;7;4000;0
;tTT5;44;3000;TT;7;3000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;33;3000;TT;7;3000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;26;2000;TT;7;2000;0
;tTT10;39;3000;TT;7;3000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;10;4000;TT;7;4000;0
;tTT13;26;4000;TT;7;4000;0
;tTT14;32;3000;TT;7;3000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;29;3000;TT;7;3000;0
;tTT18;140;4000;TT;7;4000;0
;tTT19;33;2000;TT;7;2000;0
;tTT20;7;2000;TT;7;2000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;41;3000;TT;7;3000;0
;tTT23;23;4000;TT;7;4000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;60;3000;TT;7;3000;0
;tTT26;190;4000;TT;7;4000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;36;3000;TT;7;3000;0
;tTT29;41;3000;TT;7;3000;0
;tET17;11;4000;ET;0;1503;2
;tET13;12;3000;ET;0;1418;1
;tET1;19;3000;ET;0;1196;1
;tET6;8;3000;ET;1;998;1
;tET15;5;2000;ET;1;981;1
;tET0;3;2000;ET;1;970;2
;tET9;5;2000;ET;1;953;2
;tET8;24;2000;ET;2;949;2
;tET12;46;3000;ET;2;940;1
;tET11;13;2000;ET;2;933;2
;tET10;33;2000;ET;3;898;2
;tET7;4;2000;ET;3;836;1
;tET4;11;3000;ET;4;812;1
;tET5;7;2000;ET;4;801;3
;tET2;1;2000;ET;5;764;1
;tET16;4;2000;ET;5;745;3
;tET3;9;2000;ET;5;670;3
;tET14;17;2000;ET;6;611;2
;tET19;6;2000;ET;6;582;1
;tET18;11;2000;ET;6;521;1
