tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;4000;TT;7;4000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;11;3000;TT;7;3000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;18;4000;TT;7;4000;0
;tTT5;22;2000;TT;7;2000;0
;tTT6;47;4000;TT;7;4000;0
;tTT7;132;4000;TT;7;4000;0
;tTT8;12;3000;TT;7;3000;0
;tTT9;38;3000;TT;7;3000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;140;4000;TT;7;4000;0
;tTT14;22;4000;TT;7;4000;0
;tTT15;34;4000;TT;7;4000;0
;tTT16;81;3000;TT;7;3000;0
;tTT17;36;2000;TT;7;2000;0
;tTT18;46;2000;TT;7;2000;0
;tTT19;41;4000;TT;7;4000;0
;tTT20;21;3000;TT;7;3000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;54;3000;TT;7;3000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;30;3000;TT;7;3000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;38;2000;TT;7;2000;0
;tTT29;30;4000;TT;7;4000;0
;tET19;30;4000;ET;0;1912;2
;tET5;1;4000;ET;1;1887;3
;tET17;5;3000;ET;2;1495;2
;tET8;63;4000;ET;3;1459;1
;tET18;4;3000;ET;3;1434;3
;tET15;5;3000;ET;3;1405;2
;tET6;19;3000;ET;3;1325;2
;tET12;5;3000;ET;3;1288;1
;tET11;1;4000;ET;3;1257;2
;tET13;40;3000;ET;4;1211;2
;tET1;53;4000;ET;4;1089;3
;tET7;2;3000;ET;4;1082;1
;tET9;41;3000;ET;5;1043;1
;tET16;18;2000;ET;5;988;1
;tET10;1;2000;ET;5;973;2
;tET3;4;2000;ET;6;849;2
;tET4;1;2000;ET;6;651;3
;tET0;17;2000;ET;6;638;3
;tET14;4;2000;ET;6;637;2
;tET2;8;2000;ET;6;575;1
