tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;89;3000;TT;7;3000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;37;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;86;4000;TT;7;4000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;195;4000;TT;7;4000;0
;tTT8;67;4000;TT;7;4000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;10;2000;TT;7;2000;0
;tTT12;28;4000;TT;7;4000;0
;tTT13;85;2000;TT;7;2000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;11;3000;TT;7;3000;0
;tTT20;30;4000;TT;7;4000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;62;3000;TT;7;3000;0
;tTT23;10;3000;TT;7;3000;0
;tTT24;31;2000;TT;7;2000;0
;tTT25;18;4000;TT;7;4000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;64;4000;TT;7;4000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;30;4000;TT;7;4000;0
;tET6;1;4000;ET;0;1986;3
;tET12;12;4000;ET;0;1813;2
;tET1;24;4000;ET;0;1669;2
;tET3;6;4000;ET;0;1573;2
;tET5;29;4000;ET;1;1539;2
;tET18;6;3000;ET;1;1245;2
;tET9;21;3000;ET;1;1244;3
;tET19;7;4000;ET;2;1177;3
;tET0;26;4000;ET;3;1153;3
;tET2;8;4000;ET;3;1076;2
;tET10;18;3000;ET;4;1068;1
;tET17;31;3000;ET;4;1003;3
;tET14;19;2000;ET;5;975;2
;tET4;18;2000;ET;5;910;1
;tET8;2;2000;ET;6;757;3
;tET11;9;2000;ET;6;756;3
;tET7;37;2000;ET;6;683;2
;tET13;9;2000;ET;6;667;3
;tET16;3;2000;ET;6;663;2
;tET15;5;2000;ET;6;507;1
