tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;4000;TT;7;4000;0
;tTT1;46;4000;TT;7;4000;0
;tTT2;14;4000;TT;7;4000;0
;tTT3;25;3000;TT;7;3000;0
;tTT4;33;2000;TT;7;2000;0
;tTT5;17;3000;TT;7;3000;0
;tTT6;40;4000;TT;7;4000;0
;tTT7;14;4000;TT;7;4000;0
;tTT8;30;4000;TT;7;4000;0
;tTT9;85;4000;TT;7;4000;0
;tTT10;20;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;21;4000;TT;7;4000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;20;2000;TT;7;2000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;36;3000;TT;7;3000;0
;tTT17;17;2000;TT;7;2000;0
;tTT18;105;4000;TT;7;4000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;29;3000;TT;7;3000;0
;tTT21;2;2000;TT;7;2000;0
;tTT22;18;3000;TT;7;3000;0
;tTT23;130;4000;TT;7;4000;0
;tTT24;141;4000;TT;7;4000;0
;tTT25;39;3000;TT;7;3000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;36;4000;TT;7;4000;0
;tTT28;8;2000;TT;7;2000;0
;tTT29;89;4000;TT;7;4000;0
;tET2;1;4000;ET;0;1943;2
;tET7;27;4000;ET;0;1832;3
;tET4;9;4000;ET;0;1829;3
;tET10;53;4000;ET;0;1795;3
;tET0;21;4000;ET;0;1720;1
;tET18;11;4000;ET;0;1501;3
;tET5;19;3000;ET;1;1215;3
;tET15;10;4000;ET;1;1160;3
;tET16;10;4000;ET;2;1134;2
;tET9;6;3000;ET;2;1032;3
;tET6;9;3000;ET;2;986;3
;tET8;10;2000;ET;2;973;2
;tET11;34;3000;ET;3;940;2
;tET17;1;2000;ET;3;909;1
;tET1;8;3000;ET;4;844;2
;tET3;23;3000;ET;4;831;2
;tET13;36;2000;ET;5;813;1
;tET14;4;2000;ET;5;716;2
;tET19;6;2000;ET;6;628;3
;tET12;13;2000;ET;6;594;3
