tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;127;3000;TT;7;3000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;130;4000;TT;7;4000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;158;3000;TT;7;3000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;32;3000;TT;7;3000;0
;tTT8;16;2000;TT;7;2000;0
;tTT9;14;2000;TT;7;2000;0
;tTT10;11;4000;TT;7;4000;0
;tTT11;46;4000;TT;7;4000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;55;3000;TT;7;3000;0
;tTT14;26;4000;TT;7;4000;0
;tTT15;11;2000;TT;7;2000;0
;tTT16;75;4000;TT;7;4000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;13;2000;TT;7;2000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;21;4000;TT;7;4000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;37;3000;TT;7;3000;0
;tTT24;34;4000;TT;7;4000;0
;tTT25;8;4000;TT;7;4000;0
;tTT26;41;3000;TT;7;3000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;74;3000;TT;7;3000;0
;tTT29;15;4000;TT;7;4000;0
;tET8;3;4000;ET;0;1783;2
;tET6;30;4000;ET;0;1771;2
;tET18;12;4000;ET;0;1675;2
;tET2;2;4000;ET;1;1523;2
;tET10;11;4000;ET;1;1466;3
;tET17;36;3000;ET;1;1466;2
;tET16;6;3000;ET;2;1413;1
;tET1;34;4000;ET;3;1394;3
;tET14;9;4000;ET;3;1093;1
;tET5;17;4000;ET;3;1079;1
;tET19;2;4000;ET;4;1076;1
;tET4;2;4000;ET;4;1017;3
;tET15;15;3000;ET;4;963;3
;tET3;34;2000;ET;4;927;3
;tET11;31;3000;ET;4;892;1
;tET0;16;3000;ET;5;803;3
;tET13;21;2000;ET;5;705;1
;tET9;1;2000;ET;5;645;3
;tET12;4;2000;ET;5;604;1
;tET7;17;2000;ET;6;510;2
