tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;4000;TT;7;4000;0
;tTT1;57;4000;TT;7;4000;0
;tTT2;23;2000;TT;7;2000;0
;tTT3;90;3000;TT;7;3000;0
;tTT4;20;4000;TT;7;4000;0
;tTT5;47;4000;TT;7;4000;0
;tTT6;65;3000;TT;7;3000;0
;tTT7;27;4000;TT;7;4000;0
;tTT8;66;3000;TT;7;3000;0
;tTT9;88;4000;TT;7;4000;0
;tTT10;44;2000;TT;7;2000;0
;tTT11;44;2000;TT;7;2000;0
;tTT12;21;2000;TT;7;2000;0
;tTT13;80;3000;TT;7;3000;0
;tTT14;22;4000;TT;7;4000;0
;tTT15;104;3000;TT;7;3000;0
;tTT16;67;3000;TT;7;3000;0
;tTT17;75;2000;TT;7;2000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;32;2000;TT;7;2000;0
;tTT20;99;4000;TT;7;4000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;15;2000;TT;7;2000;0
;tTT23;28;3000;TT;7;3000;0
;tTT24;45;2000;TT;7;2000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;19;3000;TT;7;3000;0
;tTT27;49;2000;TT;7;2000;0
;tTT28;142;4000;TT;7;4000;0
;tTT29;19;2000;TT;7;2000;0
;tET10;5;4000;ET;0;1870;1
;tET15;87;4000;ET;0;1702;1
;tET12;66;4000;ET;0;1606;2
;tET14;9;4000;ET;0;1505;1
;tET17;52;4000;ET;1;1424;1
;tET3;41;3000;ET;2;1403;3
;tET11;32;4000;ET;2;1383;2
;tET8;25;3000;ET;2;1380;1
;tET1;34;3000;ET;2;1338;3
;tET6;124;4000;ET;3;1329;3
;tET16;84;4000;ET;4;1285;2
;tET13;121;4000;ET;4;1281;1
;tET18;160;4000;ET;5;1245;2
;tET4;3;4000;ET;5;1188;3
;tET19;17;3000;ET;5;1104;1
;tET9;132;4000;ET;5;1089;2
;tET5;34;4000;ET;5;1088;2
;tET7;19;4000;ET;5;1081;2
;tET2;45;2000;ET;6;919;2
;tET0;19;2000;ET;6;763;3
