tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;4000;TT;7;4000;0
;tTT1;35;2000;TT;7;2000;0
;tTT2;17;3000;TT;7;3000;0
;tTT3;34;2000;TT;7;2000;0
;tTT4;151;3000;TT;7;3000;0
;tTT5;15;2000;TT;7;2000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;60;2000;TT;7;2000;0
;tTT9;82;4000;TT;7;4000;0
;tTT10;151;4000;TT;7;4000;0
;tTT11;40;2000;TT;7;2000;0
;tTT12;20;3000;TT;7;3000;0
;tTT13;33;3000;TT;7;3000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;166;4000;TT;7;4000;0
;tTT16;52;4000;TT;7;4000;0
;tTT17;10;3000;TT;7;3000;0
;tTT18;47;3000;TT;7;3000;0
;tTT19;27;3000;TT;7;3000;0
;tTT20;64;2000;TT;7;2000;0
;tTT21;21;4000;TT;7;4000;0
;tTT22;55;2000;TT;7;2000;0
;tTT23;240;4000;TT;7;4000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;34;3000;TT;7;3000;0
;tTT26;41;4000;TT;7;4000;0
;tTT27;70;3000;TT;7;3000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;16;4000;TT;7;4000;0
;tET4;22;4000;ET;0;1862;1
;tET11;64;4000;ET;1;1816;1
;tET15;57;4000;ET;1;1705;2
;tET16;57;4000;ET;1;1631;3
;tET3;79;4000;ET;2;1629;1
;tET6;23;4000;ET;2;1533;3
;tET9;29;3000;ET;2;1472;3
;tET13;62;3000;ET;2;1453;1
;tET17;23;3000;ET;2;1435;1
;tET10;90;3000;ET;3;1135;3
;tET1;28;2000;ET;3;955;1
;tET5;1;2000;ET;3;940;2
;tET7;29;2000;ET;4;860;1
;tET8;11;2000;ET;4;811;1
;tET19;13;2000;ET;4;785;1
;tET2;32;2000;ET;4;651;1
;tET0;137;2000;ET;4;593;1
;tET12;30;2000;ET;5;581;3
;tET18;10;2000;ET;5;546;1
;tET14;30;2000;ET;6;544;3
