tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;187;4000;TT;7;4000;0
;tTT1;16;3000;TT;7;3000;0
;tTT2;161;4000;TT;7;4000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;27;2000;TT;7;2000;0
;tTT5;24;2000;TT;7;2000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;45;3000;TT;7;3000;0
;tTT9;14;2000;TT;7;2000;0
;tTT10;26;3000;TT;7;3000;0
;tTT11;135;3000;TT;7;3000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;95;4000;TT;7;4000;0
;tTT14;17;2000;TT;7;2000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;67;4000;TT;7;4000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;27;2000;TT;7;2000;0
;tTT20;91;4000;TT;7;4000;0
;tTT21;175;3000;TT;7;3000;0
;tTT22;28;3000;TT;7;3000;0
;tTT23;81;4000;TT;7;4000;0
;tTT24;56;2000;TT;7;2000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;65;3000;TT;7;3000;0
;tTT27;95;4000;TT;7;4000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;93;3000;TT;7;3000;0
;tET18;166;4000;ET;0;1841;2
;tET4;74;4000;ET;0;1784;2
;tET14;51;4000;ET;1;1699;3
;tET1;16;3000;ET;1;1422;2
;tET7;21;3000;ET;2;1219;2
;tET15;19;4000;ET;2;1134;2
;tET0;230;3000;ET;2;1022;2
;tET2;10;3000;ET;2;1006;2
;tET9;32;3000;ET;3;995;2
;tET19;3;3000;ET;3;956;3
;tET11;59;3000;ET;4;905;2
;tET6;20;2000;ET;4;889;1
;tET10;5;2000;ET;4;853;3
;tET3;26;2000;ET;5;765;2
;tET13;98;2000;ET;5;756;1
;tET12;14;2000;ET;5;725;3
;tET17;21;2000;ET;6;685;1
;tET5;5;2000;ET;6;644;1
;tET16;4;2000;ET;6;630;1
;tET8;14;2000;ET;6;557;2
