tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;2000;TT;7;2000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;172;4000;TT;7;4000;0
;tTT3;58;3000;TT;7;3000;0
;tTT4;20;4000;TT;7;4000;0
;tTT5;63;4000;TT;7;4000;0
;tTT6;23;4000;TT;7;4000;0
;tTT7;97;3000;TT;7;3000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;13;3000;TT;7;3000;0
;tTT10;13;3000;TT;7;3000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;32;2000;TT;7;2000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;62;2000;TT;7;2000;0
;tTT15;8;3000;TT;7;3000;0
;tTT16;34;3000;TT;7;3000;0
;tTT17;59;3000;TT;7;3000;0
;tTT18;140;4000;TT;7;4000;0
;tTT19;10;2000;TT;7;2000;0
;tTT20;92;2000;TT;7;2000;0
;tTT21;42;2000;TT;7;2000;0
;tTT22;48;2000;TT;7;2000;0
;tTT23;11;3000;TT;7;3000;0
;tTT24;46;3000;TT;7;3000;0
;tTT25;230;4000;TT;7;4000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;105;4000;TT;7;4000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;107;3000;TT;7;3000;0
;tET1;17;4000;ET;0;1980;1
;tET7;79;4000;ET;0;1772;3
;tET0;88;4000;ET;0;1589;2
;tET17;45;3000;ET;0;1436;3
;tET11;113;3000;ET;1;1305;3
;tET16;95;4000;ET;1;1293;3
;tET10;2;4000;ET;1;1288;2
;tET14;24;3000;ET;2;1158;2
;tET4;38;4000;ET;2;1128;3
;tET8;108;2000;ET;2;991;2
;tET12;6;2000;ET;3;983;3
;tET5;4;2000;ET;3;887;3
;tET9;43;3000;ET;3;876;1
;tET6;1;2000;ET;3;736;3
;tET15;107;2000;ET;4;723;3
;tET2;5;2000;ET;5;707;1
;tET19;23;2000;ET;5;684;1
;tET13;5;2000;ET;6;624;3
;tET18;24;2000;ET;6;555;3
;tET3;17;2000;ET;6;544;3
