tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;45;4000;TT;7;4000;0
;tTT1;100;3000;TT;7;3000;0
;tTT2;82;2000;TT;7;2000;0
;tTT3;47;3000;TT;7;3000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;62;3000;TT;7;3000;0
;tTT8;27;3000;TT;7;3000;0
;tTT9;3;4000;TT;7;4000;0
;tTT10;292;4000;TT;7;4000;0
;tTT11;47;4000;TT;7;4000;0
;tTT12;29;2000;TT;7;2000;0
;tTT13;102;2000;TT;7;2000;0
;tTT14;16;2000;TT;7;2000;0
;tTT15;5;4000;TT;7;4000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;9;3000;TT;7;3000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;34;2000;TT;7;2000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;185;4000;TT;7;4000;0
;tTT22;15;4000;TT;7;4000;0
;tTT23;80;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;36;4000;TT;7;4000;0
;tTT26;52;3000;TT;7;3000;0
;tTT27;61;4000;TT;7;4000;0
;tTT28;27;2000;TT;7;2000;0
;tTT29;127;3000;TT;7;3000;0
;tET10;48;4000;ET;0;1835;2
;tET2;12;3000;ET;2;1393;2
;tET4;27;4000;ET;2;1360;1
;tET13;23;3000;ET;2;1348;2
;tET1;136;4000;ET;2;1295;2
;tET14;39;3000;ET;2;1266;1
;tET7;26;3000;ET;2;1059;3
;tET8;143;2000;ET;2;976;1
;tET5;31;3000;ET;3;957;3
;tET12;28;2000;ET;3;939;3
;tET19;133;3000;ET;3;889;3
;tET9;3;3000;ET;4;872;3
;tET0;14;2000;ET;4;850;1
;tET6;4;3000;ET;4;847;1
;tET3;23;2000;ET;4;820;2
;tET18;33;2000;ET;5;709;1
;tET11;22;2000;ET;5;675;3
;tET17;11;2000;ET;6;516;3
;tET16;38;2000;ET;6;511;3
;tET15;10;2000;ET;6;506;3
