tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;46;4000;TT;7;4000;0
;tTT1;56;3000;TT;7;3000;0
;tTT2;76;3000;TT;7;3000;0
;tTT3;83;2000;TT;7;2000;0
;tTT4;33;2000;TT;7;2000;0
;tTT5;45;3000;TT;7;3000;0
;tTT6;22;4000;TT;7;4000;0
;tTT7;202;4000;TT;7;4000;0
;tTT8;45;2000;TT;7;2000;0
;tTT9;172;4000;TT;7;4000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;81;3000;TT;7;3000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;25;3000;TT;7;3000;0
;tTT14;26;4000;TT;7;4000;0
;tTT15;49;2000;TT;7;2000;0
;tTT16;92;2000;TT;7;2000;0
;tTT17;16;2000;TT;7;2000;0
;tTT18;69;3000;TT;7;3000;0
;tTT19;23;3000;TT;7;3000;0
;tTT20;22;2000;TT;7;2000;0
;tTT21;6;4000;TT;7;4000;0
;tTT22;33;2000;TT;7;2000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;71;4000;TT;7;4000;0
;tTT25;10;3000;TT;7;3000;0
;tTT26;75;3000;TT;7;3000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;16;4000;TT;7;4000;0
;tTT29;19;2000;TT;7;2000;0
;tET11;17;4000;ET;0;1776;1
;tET8;9;4000;ET;1;1719;1
;tET15;55;4000;ET;1;1701;2
;tET0;16;4000;ET;1;1638;3
;tET4;85;3000;ET;1;1448;2
;tET18;63;4000;ET;1;1304;1
;tET9;6;4000;ET;2;1237;2
;tET10;39;3000;ET;2;1172;3
;tET3;52;4000;ET;2;1119;1
;tET7;76;3000;ET;2;951;1
;tET14;11;2000;ET;2;940;2
;tET16;111;3000;ET;3;921;2
;tET1;58;3000;ET;3;905;2
;tET6;36;3000;ET;4;896;1
;tET2;1;3000;ET;4;848;2
;tET12;13;2000;ET;5;816;1
;tET17;35;3000;ET;5;795;1
;tET13;86;2000;ET;6;734;2
;tET19;61;2000;ET;6;582;3
;tET5;33;2000;ET;6;554;3
