tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;71;4000;TT;7;4000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;1;4000;TT;7;4000;0
;tTT11;9;3000;TT;7;3000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;18;2000;TT;7;2000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;22;4000;TT;7;4000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;8;4000;TT;7;4000;0
;tTT23;13;3000;TT;7;3000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;31;2000;TT;7;2000;0
;tTT27;9;2000;TT;7;2000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;2;4000;TT;7;4000;0
;tET9;314;4000;ET;0;1897;2
;tET10;105;4000;ET;0;1886;3
;tET14;91;4000;ET;0;1841;3
;tET3;79;4000;ET;0;1829;3
;tET7;184;4000;ET;1;1484;3
;tET11;47;4000;ET;1;1480;3
;tET6;47;4000;ET;1;1474;1
;tET4;49;3000;ET;1;1285;2
;tET13;25;3000;ET;2;1266;2
;tET1;71;3000;ET;2;1242;3
;tET2;24;3000;ET;2;1121;3
;tET0;198;4000;ET;2;1087;1
;tET19;256;3000;ET;3;998;2
;tET17;78;2000;ET;3;968;3
;tET18;3;2000;ET;4;962;3
;tET16;229;3000;ET;5;894;3
;tET8;143;3000;ET;5;886;3
;tET15;54;2000;ET;5;809;2
;tET5;131;2000;ET;6;640;1
;tET12;78;2000;ET;6;610;1
