tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;8;3000;TT;7;3000;0
;tTT5;52;4000;TT;7;4000;0
;tTT6;53;4000;TT;7;4000;0
;tTT7;5;4000;TT;7;4000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;24;3000;TT;7;3000;0
;tTT10;4;2000;TT;7;2000;0
;tTT11;18;3000;TT;7;3000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;4;4000;TT;7;4000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;8;2000;TT;7;2000;0
;tTT17;23;3000;TT;7;3000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;5;4000;TT;7;4000;0
;tTT21;15;4000;TT;7;4000;0
;tTT22;1;4000;TT;7;4000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;21;3000;TT;7;3000;0
;tTT26;36;3000;TT;7;3000;0
;tTT27;9;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;5;2000;TT;7;2000;0
;tET4;63;4000;ET;0;1574;2
;tET12;27;3000;ET;0;1463;3
;tET18;116;4000;ET;0;1441;2
;tET0;71;4000;ET;1;1420;1
;tET8;56;3000;ET;1;1351;2
;tET11;77;3000;ET;1;1346;1
;tET16;130;4000;ET;1;1240;2
;tET13;127;3000;ET;2;1182;1
;tET10;124;4000;ET;2;1034;3
;tET2;58;2000;ET;2;981;1
;tET15;83;2000;ET;2;974;2
;tET7;9;2000;ET;3;947;3
;tET19;181;2000;ET;3;927;3
;tET3;111;3000;ET;5;912;1
;tET6;173;2000;ET;5;873;3
;tET17;11;2000;ET;5;866;3
;tET14;137;2000;ET;5;695;3
;tET9;25;2000;ET;6;692;3
;tET5;82;2000;ET;6;631;2
;tET1;131;2000;ET;6;589;1
