tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;4000;TT;7;4000;0
;tTT1;3;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;22;3000;TT;7;3000;0
;tTT4;8;3000;TT;7;3000;0
;tTT5;35;4000;TT;7;4000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;32;3000;TT;7;3000;0
;tTT8;16;3000;TT;7;3000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;26;4000;TT;7;4000;0
;tTT12;8;2000;TT;7;2000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;9;2000;TT;7;2000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;24;4000;TT;7;4000;0
;tTT17;12;2000;TT;7;2000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;3;4000;TT;7;4000;0
;tTT24;13;2000;TT;7;2000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;5;3000;TT;7;3000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;8;2000;TT;7;2000;0
;tTT29;1;3000;TT;7;3000;0
;tET18;157;4000;ET;0;1996;2
;tET9;198;4000;ET;0;1715;3
;tET19;107;4000;ET;0;1579;3
;tET16;43;3000;ET;0;1483;3
;tET15;197;4000;ET;1;1407;3
;tET14;159;3000;ET;1;1392;1
;tET3;129;3000;ET;1;1309;1
;tET17;34;4000;ET;2;1266;2
;tET0;67;3000;ET;2;1114;2
;tET10;60;3000;ET;3;1084;3
;tET11;219;3000;ET;3;1074;3
;tET1;134;3000;ET;3;1048;3
;tET13;9;2000;ET;3;991;3
;tET2;100;3000;ET;4;940;1
;tET4;32;2000;ET;4;900;3
;tET8;30;2000;ET;4;827;3
;tET7;110;2000;ET;4;735;1
;tET12;165;2000;ET;5;677;2
;tET5;76;2000;ET;6;675;3
;tET6;31;2000;ET;6;622;3
