tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;4;4000;TT;7;4000;0
;tTT2;13;4000;TT;7;4000;0
;tTT3;26;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;5;4000;TT;7;4000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;13;3000;TT;7;3000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;9;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;13;2000;TT;7;2000;0
;tTT12;14;3000;TT;7;3000;0
;tTT13;34;4000;TT;7;4000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;30;4000;TT;7;4000;0
;tTT17;26;4000;TT;7;4000;0
;tTT18;19;4000;TT;7;4000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;19;2000;TT;7;2000;0
;tTT21;29;4000;TT;7;4000;0
;tTT22;35;4000;TT;7;4000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;6;3000;TT;7;3000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;13;4000;TT;7;4000;0
;tTT29;3;2000;TT;7;2000;0
;tET18;194;4000;ET;0;1646;2
;tET3;50;3000;ET;0;1490;1
;tET1;145;3000;ET;1;1404;2
;tET0;261;4000;ET;1;1310;2
;tET4;40;3000;ET;1;1273;3
;tET6;137;3000;ET;2;1252;1
;tET10;20;4000;ET;2;1208;2
;tET11;142;4000;ET;3;1191;1
;tET14;12;3000;ET;3;1159;2
;tET5;87;3000;ET;4;1145;3
;tET12;123;3000;ET;4;1109;2
;tET7;89;3000;ET;4;1040;1
;tET17;86;2000;ET;4;949;3
;tET16;60;2000;ET;4;936;2
;tET19;164;3000;ET;5;919;3
;tET9;32;2000;ET;6;822;1
;tET13;11;2000;ET;6;818;2
;tET8;96;2000;ET;6;802;1
;tET2;244;2000;ET;6;576;3
;tET15;4;2000;ET;6;522;1
