tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;6;4000;TT;7;4000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;4;3000;TT;7;3000;0
;tTT6;46;3000;TT;7;3000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;29;3000;TT;7;3000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;24;3000;TT;7;3000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;28;4000;TT;7;4000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;13;4000;TT;7;4000;0
;tTT22;22;4000;TT;7;4000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;22;4000;TT;7;4000;0
;tET15;179;4000;ET;1;1879;2
;tET16;1;4000;ET;1;1824;1
;tET17;199;4000;ET;2;1815;3
;tET7;53;3000;ET;2;1479;2
;tET2;179;3000;ET;2;1446;3
;tET13;116;3000;ET;2;1395;3
;tET14;428;3000;ET;2;1335;3
;tET5;98;3000;ET;3;1194;3
;tET11;68;3000;ET;4;1183;3
;tET4;58;3000;ET;4;1136;2
;tET10;59;2000;ET;4;998;2
;tET12;102;3000;ET;4;927;2
;tET8;113;2000;ET;4;789;1
;tET18;54;2000;ET;4;773;3
;tET1;2;2000;ET;4;752;3
;tET6;55;2000;ET;5;742;1
;tET9;83;2000;ET;5;651;3
;tET3;86;2000;ET;6;625;3
;tET19;28;2000;ET;6;533;3
;tET0;3;2000;ET;6;519;1
