tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;1;4000;TT;7;4000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;32;4000;TT;7;4000;0
;tTT5;23;3000;TT;7;3000;0
;tTT6;19;3000;TT;7;3000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;34;3000;TT;7;3000;0
;tTT9;16;3000;TT;7;3000;0
;tTT10;6;3000;TT;7;3000;0
;tTT11;9;3000;TT;7;3000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;33;4000;TT;7;4000;0
;tTT14;7;4000;TT;7;4000;0
;tTT15;9;3000;TT;7;3000;0
;tTT16;9;4000;TT;7;4000;0
;tTT17;22;3000;TT;7;3000;0
;tTT18;27;3000;TT;7;3000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;1;4000;TT;7;4000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;29;4000;TT;7;4000;0
;tTT29;18;3000;TT;7;3000;0
;tET19;42;4000;ET;0;1928;3
;tET5;50;4000;ET;0;1846;1
;tET3;214;4000;ET;1;1713;2
;tET0;80;4000;ET;2;1641;2
;tET1;190;4000;ET;2;1611;1
;tET12;73;4000;ET;2;1479;2
;tET10;6;3000;ET;2;1413;2
;tET7;174;3000;ET;3;1378;3
;tET17;134;4000;ET;3;1346;2
;tET8;50;4000;ET;4;1315;2
;tET15;227;4000;ET;4;1279;3
;tET13;451;4000;ET;4;1134;1
;tET14;59;3000;ET;4;1103;3
;tET9;215;3000;ET;4;1088;3
;tET2;124;2000;ET;5;824;3
;tET16;25;3000;ET;5;809;3
;tET18;125;2000;ET;5;807;3
;tET11;32;2000;ET;6;767;1
;tET6;33;2000;ET;6;717;2
;tET4;17;2000;ET;6;649;3
