tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;154;4000;TT;7;4000;0
;tTT1;33;2000;TT;7;2000;0
;tTT2;153;4000;TT;7;4000;0
;tTT3;32;2000;TT;7;2000;0
;tTT4;32;3000;TT;7;3000;0
;tTT5;102;2000;TT;7;2000;0
;tTT6;19;2000;TT;7;2000;0
;tTT7;26;4000;TT;7;4000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;58;3000;TT;7;3000;0
;tTT10;35;2000;TT;7;2000;0
;tTT11;32;3000;TT;7;3000;0
;tTT12;66;3000;TT;7;3000;0
;tTT13;25;4000;TT;7;4000;0
;tTT14;168;4000;TT;7;4000;0
;tTT15;5;4000;TT;7;4000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;29;3000;TT;7;3000;0
;tTT18;68;2000;TT;7;2000;0
;tTT19;10;4000;TT;7;4000;0
;tTT20;24;2000;TT;7;2000;0
;tTT21;34;4000;TT;7;4000;0
;tTT22;34;2000;TT;7;2000;0
;tTT23;49;3000;TT;7;3000;0
;tTT24;61;4000;TT;7;4000;0
;tTT25;108;2000;TT;7;2000;0
;tTT26;63;4000;TT;7;4000;0
;tTT27;248;3000;TT;7;3000;0
;tTT28;62;4000;TT;7;4000;0
;tTT29;7;2000;TT;7;2000;0
;tET11;5;4000;ET;0;1772;1
;tET8;24;4000;ET;0;1752;2
;tET10;1;4000;ET;1;1710;3
;tET14;55;3000;ET;1;1468;3
;tET9;6;4000;ET;1;1279;3
;tET1;19;4000;ET;1;1251;2
;tET4;10;3000;ET;2;1193;3
;tET18;47;3000;ET;2;1043;1
;tET0;26;3000;ET;3;1004;2
;tET15;3;3000;ET;3;976;3
;tET6;1;3000;ET;4;960;2
;tET2;19;3000;ET;4;951;3
;tET13;5;3000;ET;4;936;3
;tET19;1;3000;ET;4;869;2
;tET3;6;2000;ET;4;809;2
;tET17;23;3000;ET;5;802;3
;tET12;6;2000;ET;5;779;2
;tET16;23;2000;ET;6;713;3
;tET7;7;2000;ET;6;608;1
;tET5;11;2000;ET;6;597;1
