tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;149;3000;TT;7;3000;0
;tTT1;524;4000;TT;7;4000;0
;tTT2;16;3000;TT;7;3000;0
;tTT3;60;4000;TT;7;4000;0
;tTT4;71;2000;TT;7;2000;0
;tTT5;11;4000;TT;7;4000;0
;tTT6;24;2000;TT;7;2000;0
;tTT7;17;2000;TT;7;2000;0
;tTT8;23;3000;TT;7;3000;0
;tTT9;15;2000;TT;7;2000;0
;tTT10;63;4000;TT;7;4000;0
;tTT11;53;3000;TT;7;3000;0
;tTT12;161;4000;TT;7;4000;0
;tTT13;94;3000;TT;7;3000;0
;tTT14;7;2000;TT;7;2000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;18;3000;TT;7;3000;0
;tTT17;14;2000;TT;7;2000;0
;tTT18;56;2000;TT;7;2000;0
;tTT19;143;4000;TT;7;4000;0
;tTT20;133;4000;TT;7;4000;0
;tTT21;6;3000;TT;7;3000;0
;tTT22;19;2000;TT;7;2000;0
;tTT23;33;4000;TT;7;4000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;94;2000;TT;7;2000;0
;tTT26;35;3000;TT;7;3000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;64;3000;TT;7;3000;0
;tTT29;4;3000;TT;7;3000;0
;tET0;26;4000;ET;0;1683;1
;tET7;15;3000;ET;0;1454;2
;tET16;3;3000;ET;1;1447;1
;tET12;2;3000;ET;1;1436;1
;tET5;33;4000;ET;1;1390;1
;tET6;2;3000;ET;1;1385;2
;tET9;58;4000;ET;2;1353;2
;tET18;15;3000;ET;2;1317;2
;tET10;30;4000;ET;2;1289;2
;tET4;7;3000;ET;2;1245;2
;tET19;18;4000;ET;3;1168;3
;tET15;1;3000;ET;4;1143;3
;tET8;12;3000;ET;4;1112;1
;tET13;58;3000;ET;4;1037;2
;tET11;4;2000;ET;5;824;1
;tET14;3;2000;ET;5;744;3
;tET3;1;2000;ET;5;732;2
;tET2;31;2000;ET;6;717;2
;tET1;1;2000;ET;6;688;1
;tET17;7;2000;ET;6;504;2
