tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;43;2000;TT;7;2000;0
;tTT2;25;2000;TT;7;2000;0
;tTT3;15;2000;TT;7;2000;0
;tTT4;25;4000;TT;7;4000;0
;tTT5;56;2000;TT;7;2000;0
;tTT6;21;2000;TT;7;2000;0
;tTT7;258;4000;TT;7;4000;0
;tTT8;79;4000;TT;7;4000;0
;tTT9;97;2000;TT;7;2000;0
;tTT10;50;2000;TT;7;2000;0
;tTT11;9;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;14;3000;TT;7;3000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;62;4000;TT;7;4000;0
;tTT16;41;4000;TT;7;4000;0
;tTT17;55;4000;TT;7;4000;0
;tTT18;18;4000;TT;7;4000;0
;tTT19;131;4000;TT;7;4000;0
;tTT20;266;3000;TT;7;3000;0
;tTT21;38;3000;TT;7;3000;0
;tTT22;60;3000;TT;7;3000;0
;tTT23;18;4000;TT;7;4000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;55;2000;TT;7;2000;0
;tTT26;93;2000;TT;7;2000;0
;tTT27;14;2000;TT;7;2000;0
;tTT28;118;3000;TT;7;3000;0
;tTT29;34;2000;TT;7;2000;0
;tET6;15;4000;ET;0;1999;2
;tET8;3;4000;ET;0;1898;2
;tET15;6;4000;ET;0;1801;2
;tET18;12;4000;ET;0;1579;3
;tET4;12;4000;ET;1;1535;2
;tET9;28;3000;ET;1;1446;1
;tET19;14;4000;ET;1;1292;2
;tET17;10;3000;ET;2;1218;1
;tET12;13;4000;ET;2;1083;1
;tET11;42;3000;ET;2;1069;3
;tET7;30;3000;ET;3;1035;1
;tET3;1;3000;ET;4;972;3
;tET10;4;3000;ET;4;955;1
;tET14;13;3000;ET;4;909;1
;tET5;11;2000;ET;4;868;3
;tET0;14;2000;ET;5;862;2
;tET16;10;2000;ET;5;852;3
;tET1;29;2000;ET;5;826;2
;tET13;15;3000;ET;6;771;3
;tET2;10;2000;ET;6;720;2
