tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;228;4000;TT;7;4000;0
;tTT2;18;4000;TT;7;4000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;21;2000;TT;7;2000;0
;tTT5;5;3000;TT;7;3000;0
;tTT6;15;3000;TT;7;3000;0
;tTT7;92;4000;TT;7;4000;0
;tTT8;193;4000;TT;7;4000;0
;tTT9;36;4000;TT;7;4000;0
;tTT10;7;4000;TT;7;4000;0
;tTT11;13;3000;TT;7;3000;0
;tTT12;37;3000;TT;7;3000;0
;tTT13;24;2000;TT;7;2000;0
;tTT14;45;3000;TT;7;3000;0
;tTT15;81;4000;TT;7;4000;0
;tTT16;46;3000;TT;7;3000;0
;tTT17;141;3000;TT;7;3000;0
;tTT18;54;3000;TT;7;3000;0
;tTT19;2;3000;TT;7;3000;0
;tTT20;82;3000;TT;7;3000;0
;tTT21;134;2000;TT;7;2000;0
;tTT22;13;2000;TT;7;2000;0
;tTT23;18;4000;TT;7;4000;0
;tTT24;344;4000;TT;7;4000;0
;tTT25;52;3000;TT;7;3000;0
;tTT26;62;2000;TT;7;2000;0
;tTT27;24;4000;TT;7;4000;0
;tTT28;28;4000;TT;7;4000;0
;tTT29;91;3000;TT;7;3000;0
;tET17;17;4000;ET;0;1933;3
;tET10;37;4000;ET;1;1845;3
;tET16;14;4000;ET;1;1736;1
;tET14;40;4000;ET;1;1650;2
;tET11;19;4000;ET;1;1403;1
;tET19;11;3000;ET;2;1385;2
;tET7;15;4000;ET;3;1312;1
;tET1;8;3000;ET;3;1224;2
;tET4;12;3000;ET;3;1202;2
;tET13;65;4000;ET;4;1108;3
;tET15;25;4000;ET;4;1038;2
;tET18;8;3000;ET;4;946;3
;tET5;13;2000;ET;4;935;1
;tET12;18;3000;ET;5;925;2
;tET6;12;3000;ET;5;906;1
;tET9;7;2000;ET;5;881;3
;tET2;3;3000;ET;5;813;3
;tET8;12;2000;ET;6;715;1
;tET0;3;2000;ET;6;657;2
;tET3;7;2000;ET;6;543;1
