tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;105;4000;TT;7;4000;0
;tTT1;36;4000;TT;7;4000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;65;4000;TT;7;4000;0
;tTT5;147;4000;TT;7;4000;0
;tTT6;79;3000;TT;7;3000;0
;tTT7;76;3000;TT;7;3000;0
;tTT8;134;2000;TT;7;2000;0
;tTT9;101;3000;TT;7;3000;0
;tTT10;20;2000;TT;7;2000;0
;tTT11;19;2000;TT;7;2000;0
;tTT12;66;2000;TT;7;2000;0
;tTT13;103;3000;TT;7;3000;0
;tTT14;131;4000;TT;7;4000;0
;tTT15;45;4000;TT;7;4000;0
;tTT16;8;4000;TT;7;4000;0
;tTT17;14;4000;TT;7;4000;0
;tTT18;58;4000;TT;7;4000;0
;tTT19;143;2000;TT;7;2000;0
;tTT20;77;2000;TT;7;2000;0
;tTT21;66;2000;TT;7;2000;0
;tTT22;28;2000;TT;7;2000;0
;tTT23;17;2000;TT;7;2000;0
;tTT24;46;3000;TT;7;3000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;42;2000;TT;7;2000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;2;4000;TT;7;4000;0
;tET12;22;4000;ET;0;1947;1
;tET4;14;3000;ET;0;1464;1
;tET17;30;4000;ET;0;1457;2
;tET19;1;3000;ET;1;1388;1
;tET13;29;4000;ET;2;1372;1
;tET16;27;3000;ET;2;1341;3
;tET0;6;4000;ET;2;1246;2
;tET7;11;3000;ET;3;1213;2
;tET2;19;3000;ET;3;1196;2
;tET11;44;3000;ET;3;1151;2
;tET3;5;2000;ET;5;998;1
;tET15;11;3000;ET;5;948;1
;tET18;3;2000;ET;5;942;1
;tET14;25;2000;ET;5;913;3
;tET6;12;2000;ET;6;894;3
;tET8;5;2000;ET;6;819;3
;tET10;13;3000;ET;6;776;1
;tET5;11;3000;ET;6;761;1
;tET1;5;2000;ET;6;742;2
;tET9;9;2000;ET;6;528;3
