tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;4000;TT;7;4000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;173;3000;TT;7;3000;0
;tTT3;8;2000;TT;7;2000;0
;tTT4;38;3000;TT;7;3000;0
;tTT5;107;4000;TT;7;4000;0
;tTT6;54;2000;TT;7;2000;0
;tTT7;12;4000;TT;7;4000;0
;tTT8;14;4000;TT;7;4000;0
;tTT9;128;3000;TT;7;3000;0
;tTT10;10;2000;TT;7;2000;0
;tTT11;130;2000;TT;7;2000;0
;tTT12;53;4000;TT;7;4000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;33;3000;TT;7;3000;0
;tTT15;21;4000;TT;7;4000;0
;tTT16;218;4000;TT;7;4000;0
;tTT17;16;2000;TT;7;2000;0
;tTT18;21;2000;TT;7;2000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;242;3000;TT;7;3000;0
;tTT21;235;3000;TT;7;3000;0
;tTT22;38;4000;TT;7;4000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;21;3000;TT;7;3000;0
;tTT26;20;2000;TT;7;2000;0
;tTT27;7;2000;TT;7;2000;0
;tTT28;59;2000;TT;7;2000;0
;tTT29;48;3000;TT;7;3000;0
;tET0;4;4000;ET;0;1948;2
;tET17;21;4000;ET;0;1886;3
;tET13;17;4000;ET;2;1881;1
;tET19;16;4000;ET;2;1643;3
;tET4;10;4000;ET;2;1567;2
;tET5;9;4000;ET;2;1457;2
;tET10;25;3000;ET;2;1432;3
;tET11;20;4000;ET;3;1355;3
;tET7;67;3000;ET;3;1154;2
;tET12;12;3000;ET;3;1143;1
;tET9;9;4000;ET;3;1035;2
;tET8;4;2000;ET;3;932;1
;tET15;1;2000;ET;4;870;3
;tET16;2;2000;ET;5;852;3
;tET18;10;2000;ET;5;850;2
;tET1;5;2000;ET;5;802;1
;tET6;6;3000;ET;6;773;2
;tET3;34;3000;ET;6;760;3
;tET2;4;2000;ET;6;689;3
;tET14;32;2000;ET;6;673;2
