tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;3000;TT;7;3000;0
;tTT1;9;3000;TT;7;3000;0
;tTT2;22;4000;TT;7;4000;0
;tTT3;9;4000;TT;7;4000;0
;tTT4;20;4000;TT;7;4000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;19;3000;TT;7;3000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;4;4000;TT;7;4000;0
;tTT12;28;4000;TT;7;4000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;14;2000;TT;7;2000;0
;tTT16;22;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;10;3000;TT;7;3000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;1;4000;TT;7;4000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;20;4000;TT;7;4000;0
;tTT27;10;4000;TT;7;4000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;18;3000;TT;7;3000;0
;tET14;28;4000;ET;0;1966;3
;tET1;35;4000;ET;0;1941;3
;tET16;68;4000;ET;1;1671;3
;tET10;2;4000;ET;1;1655;3
;tET18;25;3000;ET;1;1500;3
;tET2;2;3000;ET;1;1436;3
;tET5;5;4000;ET;2;1393;2
;tET17;12;4000;ET;2;1347;2
;tET0;71;3000;ET;3;1120;3
;tET9;11;3000;ET;3;1071;3
;tET3;76;3000;ET;4;1033;2
;tET12;30;4000;ET;4;1032;2
;tET8;13;3000;ET;4;1008;2
;tET19;16;3000;ET;5;996;2
;tET13;15;3000;ET;5;910;2
;tET7;18;2000;ET;5;892;2
;tET4;12;3000;ET;6;876;3
;tET6;2;2000;ET;6;631;2
;tET15;58;2000;ET;6;540;3
;tET11;78;2000;ET;6;525;2
