tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;2000;TT;7;2000;0
;tTT1;18;2000;TT;7;2000;0
;tTT2;4;4000;TT;7;4000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;37;4000;TT;7;4000;0
;tTT5;33;3000;TT;7;3000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;10;4000;TT;7;4000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;18;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;11;2000;TT;7;2000;0
;tTT23;23;4000;TT;7;4000;0
;tTT24;1;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;35;4000;TT;7;4000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;16;3000;TT;7;3000;0
;tTT29;4;4000;TT;7;4000;0
;tET5;132;4000;ET;0;1951;1
;tET19;7;4000;ET;0;1893;2
;tET7;53;4000;ET;0;1745;3
;tET16;50;4000;ET;0;1618;1
;tET2;85;3000;ET;0;1395;1
;tET11;13;4000;ET;1;1316;2
;tET8;5;3000;ET;1;1305;2
;tET0;81;4000;ET;2;1196;2
;tET1;11;4000;ET;2;1151;2
;tET12;12;3000;ET;3;1053;2
;tET15;44;2000;ET;3;934;3
;tET13;13;3000;ET;3;912;3
;tET4;2;2000;ET;3;801;1
;tET18;9;3000;ET;5;793;1
;tET6;3;3000;ET;5;772;1
;tET17;12;2000;ET;5;740;1
;tET9;12;2000;ET;6;637;1
;tET10;4;2000;ET;6;573;2
;tET14;44;2000;ET;6;554;2
;tET3;30;2000;ET;6;509;2
