tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;4000;TT;7;4000;0
;tTT1;5;4000;TT;7;4000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;14;3000;TT;7;3000;0
;tTT6;29;3000;TT;7;3000;0
;tTT7;21;4000;TT;7;4000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;15;4000;TT;7;4000;0
;tTT11;8;3000;TT;7;3000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;10;4000;TT;7;4000;0
;tTT14;32;4000;TT;7;4000;0
;tTT15;1;3000;TT;7;3000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;16;3000;TT;7;3000;0
;tTT18;21;3000;TT;7;3000;0
;tTT19;19;4000;TT;7;4000;0
;tTT20;18;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;13;4000;TT;7;4000;0
;tTT23;7;3000;TT;7;3000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;29;4000;TT;7;4000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;1;4000;TT;7;4000;0
;tTT29;17;2000;TT;7;2000;0
;tET4;1;4000;ET;0;1742;1
;tET9;121;4000;ET;0;1644;2
;tET1;26;3000;ET;0;1487;3
;tET2;1;4000;ET;0;1486;2
;tET7;133;3000;ET;0;1404;1
;tET10;17;3000;ET;1;1329;3
;tET13;5;3000;ET;1;1310;3
;tET5;77;3000;ET;1;1310;2
;tET16;36;3000;ET;1;1213;3
;tET18;47;4000;ET;2;1106;3
;tET15;15;3000;ET;2;1104;3
;tET3;78;4000;ET;2;1103;3
;tET14;16;3000;ET;3;1060;3
;tET8;2;2000;ET;3;984;3
;tET19;4;2000;ET;3;949;1
;tET11;21;3000;ET;3;947;2
;tET6;19;2000;ET;4;856;1
;tET0;24;3000;ET;6;819;1
;tET12;6;2000;ET;6;627;1
;tET17;8;2000;ET;6;573;2
