tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;7;4000;TT;7;4000;0
;tTT5;51;4000;TT;7;4000;0
;tTT6;1;4000;TT;7;4000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;30;2000;TT;7;2000;0
;tTT12;6;3000;TT;7;3000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;19;3000;TT;7;3000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;20;4000;TT;7;4000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;12;4000;TT;7;4000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;6;2000;TT;7;2000;0
;tTT24;1;4000;TT;7;4000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;5;4000;TT;7;4000;0
;tTT28;7;2000;TT;7;2000;0
;tTT29;18;4000;TT;7;4000;0
;tET11;88;4000;ET;0;1864;2
;tET8;7;4000;ET;1;1791;3
;tET13;32;4000;ET;1;1685;3
;tET4;65;3000;ET;2;1465;3
;tET3;20;3000;ET;2;1429;2
;tET6;50;4000;ET;2;1424;2
;tET9;2;3000;ET;3;1399;3
;tET12;41;4000;ET;3;1296;3
;tET14;62;4000;ET;3;1260;3
;tET5;23;4000;ET;3;1227;3
;tET17;12;3000;ET;4;1218;2
;tET1;81;3000;ET;4;1153;3
;tET15;23;3000;ET;4;1122;2
;tET19;57;3000;ET;4;1096;3
;tET2;4;4000;ET;5;1089;3
;tET0;5;2000;ET;5;937;1
;tET10;34;3000;ET;5;901;1
;tET7;6;2000;ET;5;867;1
;tET18;45;2000;ET;5;856;2
;tET16;2;2000;ET;6;542;2
