tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;2000;TT;7;2000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;27;4000;TT;7;4000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;8;4000;TT;7;4000;0
;tTT5;44;4000;TT;7;4000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;2;2000;TT;7;2000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;15;2000;TT;7;2000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;4;4000;TT;7;4000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;18;2000;TT;7;2000;0
;tTT19;20;4000;TT;7;4000;0
;tTT20;7;4000;TT;7;4000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;9;2000;TT;7;2000;0
;tTT23;1;2000;TT;7;2000;0
;tTT24;18;4000;TT;7;4000;0
;tTT25;3;4000;TT;7;4000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;8;3000;TT;7;3000;0
;tET6;112;4000;ET;0;1944;2
;tET9;41;3000;ET;1;1445;2
;tET14;14;3000;ET;2;1444;3
;tET2;3;4000;ET;2;1434;1
;tET8;18;4000;ET;2;1284;1
;tET12;16;3000;ET;3;1272;1
;tET5;19;4000;ET;3;1119;3
;tET3;90;4000;ET;3;1099;2
;tET10;41;3000;ET;3;1088;2
;tET15;19;4000;ET;4;1023;3
;tET16;3;2000;ET;4;892;2
;tET11;47;2000;ET;5;793;2
;tET18;29;3000;ET;5;769;2
;tET4;4;2000;ET;5;756;1
;tET17;24;2000;ET;6;756;2
;tET19;1;3000;ET;6;750;1
;tET13;34;2000;ET;6;715;2
;tET1;2;2000;ET;6;684;3
;tET0;55;2000;ET;6;658;3
;tET7;12;2000;ET;6;634;2
