tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;2000;TT;7;2000;0
;tTT1;22;3000;TT;7;3000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;40;4000;TT;7;4000;0
;tTT6;9;3000;TT;7;3000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;18;3000;TT;7;3000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;1;2000;TT;7;2000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;28;4000;TT;7;4000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;22;4000;TT;7;4000;0
;tTT18;4;4000;TT;7;4000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;5;4000;TT;7;4000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;38;4000;TT;7;4000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;24;3000;TT;7;3000;0
;tTT25;7;3000;TT;7;3000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;3;2000;TT;7;2000;0
;tET10;3;4000;ET;0;1959;2
;tET14;25;4000;ET;0;1892;2
;tET1;3;4000;ET;0;1787;3
;tET12;59;4000;ET;0;1699;2
;tET11;16;4000;ET;0;1524;3
;tET0;16;4000;ET;0;1210;3
;tET13;14;3000;ET;1;1184;1
;tET2;129;3000;ET;1;1125;3
;tET9;3;3000;ET;1;1117;3
;tET3;21;3000;ET;2;1103;3
;tET8;24;3000;ET;3;1079;2
;tET7;59;3000;ET;4;1049;3
;tET4;32;3000;ET;4;934;2
;tET18;14;2000;ET;5;922;2
;tET19;6;2000;ET;5;890;1
;tET6;26;3000;ET;5;802;1
;tET5;56;3000;ET;6;772;2
;tET15;27;2000;ET;6;681;3
;tET16;52;2000;ET;6;593;3
;tET17;4;2000;ET;6;590;3
