tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;4000;TT;7;4000;0
;tTT1;47;3000;TT;7;3000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;13;4000;TT;7;4000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;14;4000;TT;7;4000;0
;tTT6;16;4000;TT;7;4000;0
;tTT7;3;4000;TT;7;4000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;22;2000;TT;7;2000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;12;2000;TT;7;2000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;7;3000;TT;7;3000;0
;tTT15;16;4000;TT;7;4000;0
;tTT16;31;4000;TT;7;4000;0
;tTT17;8;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;6;4000;TT;7;4000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;28;4000;TT;7;4000;0
;tTT22;20;4000;TT;7;4000;0
;tTT23;5;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;1;3000;TT;7;3000;0
;tTT26;9;4000;TT;7;4000;0
;tTT27;11;3000;TT;7;3000;0
;tTT28;16;3000;TT;7;3000;0
;tTT29;1;2000;TT;7;2000;0
;tET15;60;4000;ET;0;1870;1
;tET18;69;4000;ET;0;1792;3
;tET8;26;4000;ET;0;1719;2
;tET3;35;4000;ET;0;1605;2
;tET9;25;3000;ET;0;1499;1
;tET19;30;4000;ET;1;1498;1
;tET16;87;4000;ET;1;1469;2
;tET4;82;3000;ET;2;1429;3
;tET10;65;4000;ET;2;1389;3
;tET2;58;4000;ET;2;1353;2
;tET7;22;3000;ET;2;1227;1
;tET17;20;4000;ET;3;1028;2
;tET1;8;2000;ET;3;978;2
;tET0;83;3000;ET;3;935;2
;tET11;2;2000;ET;3;892;3
;tET12;2;2000;ET;4;888;3
;tET14;3;2000;ET;5;876;1
;tET13;10;2000;ET;6;790;3
;tET5;13;2000;ET;6;651;2
;tET6;4;2000;ET;6;579;2
