tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;4000;TT;7;4000;0
;tTT1;3;3000;TT;7;3000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;11;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;4;3000;TT;7;3000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;31;4000;TT;7;4000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;16;4000;TT;7;4000;0
;tTT11;20;4000;TT;7;4000;0
;tTT12;9;4000;TT;7;4000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;9;3000;TT;7;3000;0
;tTT16;13;2000;TT;7;2000;0
;tTT17;10;4000;TT;7;4000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;5;2000;TT;7;2000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;17;3000;TT;7;3000;0
;tTT24;4;4000;TT;7;4000;0
;tTT25;10;4000;TT;7;4000;0
;tTT26;46;3000;TT;7;3000;0
;tTT27;19;2000;TT;7;2000;0
;tTT28;33;3000;TT;7;3000;0
;tTT29;2;4000;TT;7;4000;0
;tET0;4;4000;ET;0;1998;3
;tET17;4;4000;ET;0;1427;2
;tET14;60;3000;ET;1;1391;2
;tET1;11;4000;ET;1;1375;2
;tET12;253;3000;ET;2;1349;3
;tET18;1;4000;ET;2;1334;2
;tET6;15;3000;ET;3;1283;1
;tET15;5;4000;ET;3;1270;3
;tET8;5;3000;ET;4;1240;3
;tET7;9;2000;ET;4;916;1
;tET9;24;3000;ET;4;894;1
;tET13;25;3000;ET;5;887;3
;tET4;7;3000;ET;5;844;1
;tET11;37;3000;ET;5;828;3
;tET5;11;2000;ET;6;784;1
;tET16;1;3000;ET;6;778;2
;tET2;15;2000;ET;6;680;2
;tET19;1;2000;ET;6;669;2
;tET3;65;2000;ET;6;663;3
;tET10;9;2000;ET;6;654;1
