tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;35;4000;TT;7;4000;0
;tTT2;16;3000;TT;7;3000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;29;3000;TT;7;3000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;30;3000;TT;7;3000;0
;tTT9;21;2000;TT;7;2000;0
;tTT10;2;4000;TT;7;4000;0
;tTT11;10;3000;TT;7;3000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;12;3000;TT;7;3000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;3;4000;TT;7;4000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;18;4000;TT;7;4000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;14;3000;TT;7;3000;0
;tTT25;12;3000;TT;7;3000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;9;4000;TT;7;4000;0
;tET5;1;4000;ET;0;1854;1
;tET13;11;4000;ET;0;1780;2
;tET17;57;4000;ET;0;1732;1
;tET19;55;4000;ET;0;1639;2
;tET2;19;3000;ET;0;1474;1
;tET3;38;3000;ET;1;1449;2
;tET8;31;3000;ET;1;1357;1
;tET6;94;4000;ET;1;1354;3
;tET12;50;3000;ET;1;1268;2
;tET0;24;4000;ET;3;1255;3
;tET14;38;4000;ET;3;1218;1
;tET15;7;4000;ET;3;1177;3
;tET10;5;4000;ET;4;1080;2
;tET7;9;3000;ET;4;1008;3
;tET16;16;3000;ET;4;1001;2
;tET18;6;2000;ET;4;870;3
;tET11;86;3000;ET;4;829;3
;tET4;45;3000;ET;5;793;3
;tET1;55;2000;ET;6;596;1
;tET9;4;2000;ET;6;544;1
