tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;8;4000;TT;7;4000;0
;tTT2;8;2000;TT;7;2000;0
;tTT3;40;3000;TT;7;3000;0
;tTT4;4;2000;TT;7;2000;0
;tTT5;19;2000;TT;7;2000;0
;tTT6;49;4000;TT;7;4000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;1;4000;TT;7;4000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;45;4000;TT;7;4000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;32;2000;TT;7;2000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;3;4000;TT;7;4000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;15;2000;TT;7;2000;0
;tTT18;33;2000;TT;7;2000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;38;3000;TT;7;3000;0
;tTT21;29;4000;TT;7;4000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;75;4000;TT;7;4000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;26;2000;TT;7;2000;0
;tTT27;17;4000;TT;7;4000;0
;tTT28;27;4000;TT;7;4000;0
;tTT29;38;3000;TT;7;3000;0
;tET14;10;4000;ET;0;1977;2
;tET8;4;4000;ET;0;1916;1
;tET2;7;4000;ET;1;1888;3
;tET19;25;4000;ET;1;1839;2
;tET0;20;4000;ET;1;1812;3
;tET5;6;4000;ET;1;1677;1
;tET1;14;3000;ET;1;1490;2
;tET7;56;3000;ET;2;1307;3
;tET10;6;3000;ET;2;1216;2
;tET13;18;3000;ET;2;1114;3
;tET16;19;3000;ET;2;1078;2
;tET4;18;3000;ET;2;1068;2
;tET6;6;3000;ET;3;1051;3
;tET17;16;2000;ET;3;930;3
;tET15;1;2000;ET;4;864;2
;tET9;30;2000;ET;4;805;3
;tET12;4;2000;ET;5;778;3
;tET18;14;2000;ET;5;689;3
;tET11;9;2000;ET;6;604;3
;tET3;5;2000;ET;6;586;2
