tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;9;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;33;3000;TT;7;3000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;33;4000;TT;7;4000;0
;tTT6;67;3000;TT;7;3000;0
;tTT7;1;3000;TT;7;3000;0
;tTT8;12;3000;TT;7;3000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;101;4000;TT;7;4000;0
;tTT11;16;3000;TT;7;3000;0
;tTT12;16;2000;TT;7;2000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;67;4000;TT;7;4000;0
;tTT16;4;3000;TT;7;3000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;40;4000;TT;7;4000;0
;tTT19;12;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;41;3000;TT;7;3000;0
;tTT22;9;2000;TT;7;2000;0
;tTT23;53;3000;TT;7;3000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;12;3000;TT;7;3000;0
;tTT26;28;4000;TT;7;4000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;20;2000;TT;7;2000;0
;tET7;24;4000;ET;0;1925;1
;tET12;1;4000;ET;1;1859;1
;tET18;18;4000;ET;1;1816;1
;tET1;9;4000;ET;2;1726;2
;tET5;9;4000;ET;2;1712;2
;tET9;12;4000;ET;3;1497;1
;tET6;3;4000;ET;3;1335;2
;tET2;61;3000;ET;3;1315;1
;tET13;13;3000;ET;4;1312;3
;tET10;1;3000;ET;4;1307;1
;tET8;18;4000;ET;4;1281;2
;tET17;4;3000;ET;4;1266;1
;tET14;2;3000;ET;4;1220;1
;tET15;6;3000;ET;5;1143;3
;tET3;5;3000;ET;5;1111;1
;tET4;4;4000;ET;5;1038;1
;tET0;23;2000;ET;5;981;2
;tET19;16;2000;ET;6;891;1
;tET16;52;3000;ET;6;861;3
;tET11;24;2000;ET;6;689;1
