tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;78;4000;TT;7;4000;0
;tTT1;13;2000;TT;7;2000;0
;tTT2;69;3000;TT;7;3000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;1;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;28;2000;TT;7;2000;0
;tTT7;49;3000;TT;7;3000;0
;tTT8;42;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;10;2000;TT;7;2000;0
;tTT11;35;4000;TT;7;4000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;15;3000;TT;7;3000;0
;tTT14;16;4000;TT;7;4000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;3;3000;TT;7;3000;0
;tTT17;10;3000;TT;7;3000;0
;tTT18;10;3000;TT;7;3000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;46;4000;TT;7;4000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;17;4000;TT;7;4000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;53;3000;TT;7;3000;0
;tTT28;23;4000;TT;7;4000;0
;tTT29;30;3000;TT;7;3000;0
;tET11;26;4000;ET;0;1982;2
;tET15;60;4000;ET;0;1779;3
;tET8;30;4000;ET;0;1609;3
;tET2;3;4000;ET;0;1448;2
;tET16;19;3000;ET;1;1376;1
;tET4;18;4000;ET;1;1357;3
;tET17;9;4000;ET;1;1353;3
;tET3;11;4000;ET;1;1339;1
;tET0;43;4000;ET;2;1234;1
;tET12;16;3000;ET;2;1190;1
;tET6;6;4000;ET;2;1060;3
;tET13;4;2000;ET;4;933;3
;tET9;12;2000;ET;4;924;2
;tET1;14;3000;ET;4;845;3
;tET5;10;2000;ET;4;796;3
;tET18;17;3000;ET;5;774;3
;tET14;20;2000;ET;5;716;3
;tET7;5;2000;ET;5;653;2
;tET10;3;2000;ET;6;623;3
;tET19;8;2000;ET;6;586;2
