tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;48;4000;TT;7;4000;0
;tTT1;63;4000;TT;7;4000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;27;4000;TT;7;4000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;15;4000;TT;7;4000;0
;tTT6;25;3000;TT;7;3000;0
;tTT7;25;2000;TT;7;2000;0
;tTT8;15;4000;TT;7;4000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;60;2000;TT;7;2000;0
;tTT11;1;4000;TT;7;4000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;34;3000;TT;7;3000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;91;4000;TT;7;4000;0
;tTT18;11;3000;TT;7;3000;0
;tTT19;11;2000;TT;7;2000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;74;3000;TT;7;3000;0
;tTT22;14;2000;TT;7;2000;0
;tTT23;35;3000;TT;7;3000;0
;tTT24;13;3000;TT;7;3000;0
;tTT25;4;4000;TT;7;4000;0
;tTT26;10;3000;TT;7;3000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;7;2000;TT;7;2000;0
;tET15;28;4000;ET;0;1973;1
;tET1;17;3000;ET;0;1444;3
;tET3;2;3000;ET;1;1440;3
;tET8;12;4000;ET;1;1391;2
;tET9;3;3000;ET;2;1324;2
;tET13;33;3000;ET;2;1299;3
;tET14;3;3000;ET;2;994;2
;tET7;8;2000;ET;3;992;2
;tET12;55;3000;ET;3;949;2
;tET6;14;2000;ET;3;928;3
;tET19;1;2000;ET;3;870;2
;tET5;1;3000;ET;4;831;3
;tET17;6;2000;ET;5;791;3
;tET18;2;2000;ET;5;786;3
;tET0;23;3000;ET;5;780;1
;tET11;47;2000;ET;5;772;1
;tET10;20;3000;ET;5;761;3
;tET2;1;2000;ET;6;758;2
;tET4;3;2000;ET;6;709;1
;tET16;1;2000;ET;6;635;1
