tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;3000;TT;7;3000;0
;tTT1;3;3000;TT;7;3000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;27;3000;TT;7;3000;0
;tTT5;12;3000;TT;7;3000;0
;tTT6;37;2000;TT;7;2000;0
;tTT7;17;3000;TT;7;3000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;62;2000;TT;7;2000;0
;tTT14;11;4000;TT;7;4000;0
;tTT15;34;4000;TT;7;4000;0
;tTT16;12;4000;TT;7;4000;0
;tTT17;36;2000;TT;7;2000;0
;tTT18;32;2000;TT;7;2000;0
;tTT19;10;2000;TT;7;2000;0
;tTT20;34;3000;TT;7;3000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;20;2000;TT;7;2000;0
;tTT24;27;4000;TT;7;4000;0
;tTT25;14;3000;TT;7;3000;0
;tTT26;9;3000;TT;7;3000;0
;tTT27;38;4000;TT;7;4000;0
;tTT28;31;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET10;18;4000;ET;0;1950;1
;tET5;17;4000;ET;1;1619;2
;tET17;14;4000;ET;1;1538;2
;tET13;14;4000;ET;1;1527;2
;tET2;17;3000;ET;2;1486;1
;tET4;64;4000;ET;2;1463;1
;tET6;20;3000;ET;2;1374;2
;tET18;6;3000;ET;2;1322;1
;tET1;1;4000;ET;2;1296;3
;tET7;9;3000;ET;3;1277;1
;tET8;10;4000;ET;4;1223;2
;tET14;5;3000;ET;4;1129;2
;tET15;8;4000;ET;4;1035;3
;tET19;19;2000;ET;5;807;2
;tET0;3;2000;ET;5;798;2
;tET11;6;2000;ET;5;771;3
;tET12;16;2000;ET;6;736;1
;tET3;46;2000;ET;6;733;2
;tET16;4;2000;ET;6;663;3
;tET9;3;2000;ET;6;647;2
