tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;3;4000;TT;7;4000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;14;3000;TT;7;3000;0
;tTT4;21;2000;TT;7;2000;0
;tTT5;24;3000;TT;7;3000;0
;tTT6;2;4000;TT;7;4000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;10;3000;TT;7;3000;0
;tTT10;45;4000;TT;7;4000;0
;tTT11;19;4000;TT;7;4000;0
;tTT12;21;4000;TT;7;4000;0
;tTT13;10;3000;TT;7;3000;0
;tTT14;34;3000;TT;7;3000;0
;tTT15;20;2000;TT;7;2000;0
;tTT16;22;4000;TT;7;4000;0
;tTT17;59;4000;TT;7;4000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;10;4000;TT;7;4000;0
;tTT20;21;3000;TT;7;3000;0
;tTT21;19;3000;TT;7;3000;0
;tTT22;53;4000;TT;7;4000;0
;tTT23;17;4000;TT;7;4000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;55;3000;TT;7;3000;0
;tTT26;5;4000;TT;7;4000;0
;tTT27;25;4000;TT;7;4000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;82;3000;TT;7;3000;0
;tET9;26;4000;ET;0;1790;2
;tET3;18;4000;ET;0;1595;3
;tET8;14;4000;ET;0;1494;2
;tET10;3;4000;ET;1;1461;2
;tET19;25;4000;ET;1;1429;1
;tET16;27;4000;ET;1;1361;1
;tET15;28;4000;ET;1;1273;1
;tET1;2;3000;ET;2;1176;2
;tET7;18;4000;ET;2;1081;1
;tET6;15;2000;ET;3;982;2
;tET0;9;2000;ET;3;925;2
;tET5;5;3000;ET;3;880;2
;tET11;13;2000;ET;3;877;2
;tET2;6;2000;ET;5;854;2
;tET4;5;2000;ET;5;825;2
;tET12;13;3000;ET;5;814;1
;tET14;7;2000;ET;5;811;1
;tET18;5;2000;ET;6;719;3
;tET13;8;2000;ET;6;699;2
;tET17;45;2000;ET;6;677;1
