tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;57;3000;TT;7;3000;0
;tTT1;16;2000;TT;7;2000;0
;tTT2;86;3000;TT;7;3000;0
;tTT3;16;2000;TT;7;2000;0
;tTT4;59;3000;TT;7;3000;0
;tTT5;25;4000;TT;7;4000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;21;3000;TT;7;3000;0
;tTT8;48;2000;TT;7;2000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;41;3000;TT;7;3000;0
;tTT14;6;4000;TT;7;4000;0
;tTT15;15;4000;TT;7;4000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;4;3000;TT;7;3000;0
;tTT18;8;2000;TT;7;2000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;14;2000;TT;7;2000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;26;3000;TT;7;3000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;17;3000;TT;7;3000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;4;2000;TT;7;2000;0
;tTT28;15;3000;TT;7;3000;0
;tTT29;19;2000;TT;7;2000;0
;tET5;2;4000;ET;0;1997;1
;tET4;42;4000;ET;0;1879;1
;tET11;6;4000;ET;0;1818;2
;tET7;22;4000;ET;1;1733;2
;tET9;3;4000;ET;1;1655;1
;tET14;11;4000;ET;1;1361;3
;tET12;7;3000;ET;2;1283;2
;tET8;12;3000;ET;2;1183;3
;tET2;8;3000;ET;3;1050;2
;tET1;55;3000;ET;3;1039;3
;tET13;22;2000;ET;3;908;3
;tET6;4;3000;ET;3;891;3
;tET10;7;2000;ET;3;785;2
;tET16;17;3000;ET;4;779;1
;tET3;16;2000;ET;4;762;2
;tET17;8;3000;ET;4;758;2
;tET0;8;2000;ET;6;732;1
;tET15;31;2000;ET;6;695;2
;tET19;2;2000;ET;6;666;1
;tET18;2;2000;ET;6;626;1
