tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;4000;TT;7;4000;0
;tTT1;53;3000;TT;7;3000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;15;4000;TT;7;4000;0
;tTT4;36;3000;TT;7;3000;0
;tTT5;27;3000;TT;7;3000;0
;tTT6;34;4000;TT;7;4000;0
;tTT7;25;4000;TT;7;4000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;22;3000;TT;7;3000;0
;tTT10;56;4000;TT;7;4000;0
;tTT11;30;3000;TT;7;3000;0
;tTT12;12;4000;TT;7;4000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;52;3000;TT;7;3000;0
;tTT15;16;4000;TT;7;4000;0
;tTT16;8;3000;TT;7;3000;0
;tTT17;21;4000;TT;7;4000;0
;tTT18;21;4000;TT;7;4000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;251;4000;TT;7;4000;0
;tTT21;60;4000;TT;7;4000;0
;tTT22;41;2000;TT;7;2000;0
;tTT23;18;4000;TT;7;4000;0
;tTT24;152;4000;TT;7;4000;0
;tTT25;12;4000;TT;7;4000;0
;tTT26;17;3000;TT;7;3000;0
;tTT27;9;2000;TT;7;2000;0
;tTT28;7;2000;TT;7;2000;0
;tTT29;12;2000;TT;7;2000;0
;tET1;196;4000;ET;0;1935;2
;tET4;230;4000;ET;0;1872;2
;tET8;239;4000;ET;1;1597;2
;tET12;334;4000;ET;1;1556;1
;tET7;164;3000;ET;1;1439;1
;tET19;19;3000;ET;1;1391;2
;tET5;6;3000;ET;1;1312;2
;tET11;48;4000;ET;1;1294;3
;tET16;110;4000;ET;1;1279;1
;tET0;131;4000;ET;1;1237;2
;tET3;72;3000;ET;2;1180;1
;tET2;107;4000;ET;3;1070;2
;tET17;66;2000;ET;3;872;2
;tET9;118;3000;ET;3;841;2
;tET10;94;2000;ET;4;792;1
;tET18;6;2000;ET;4;779;1
;tET13;11;2000;ET;4;750;3
;tET14;3;2000;ET;5;619;3
;tET6;26;2000;ET;6;538;3
;tET15;52;2000;ET;6;520;2
