tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;111;4000;TT;7;4000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;22;2000;TT;7;2000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;8;3000;TT;7;3000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;39;3000;TT;7;3000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;38;4000;TT;7;4000;0
;tTT11;31;4000;TT;7;4000;0
;tTT12;23;4000;TT;7;4000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;72;4000;TT;7;4000;0
;tTT15;40;3000;TT;7;3000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;33;3000;TT;7;3000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;62;3000;TT;7;3000;0
;tTT22;121;4000;TT;7;4000;0
;tTT23;56;2000;TT;7;2000;0
;tTT24;64;3000;TT;7;3000;0
;tTT25;30;4000;TT;7;4000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;52;4000;TT;7;4000;0
;tTT28;40;2000;TT;7;2000;0
;tTT29;24;4000;TT;7;4000;0
;tET18;36;4000;ET;0;1827;3
;tET16;127;4000;ET;1;1773;1
;tET8;192;4000;ET;1;1745;1
;tET14;9;4000;ET;1;1502;2
;tET0;112;3000;ET;1;1344;2
;tET1;73;3000;ET;2;1334;1
;tET7;41;3000;ET;2;1318;3
;tET15;68;3000;ET;2;1234;1
;tET13;322;4000;ET;3;1142;3
;tET9;12;3000;ET;3;1027;1
;tET6;29;2000;ET;3;976;2
;tET19;187;3000;ET;3;949;2
;tET5;125;3000;ET;4;947;3
;tET17;11;3000;ET;4;901;2
;tET2;146;3000;ET;4;840;1
;tET11;115;3000;ET;4;813;1
;tET10;70;2000;ET;5;655;3
;tET12;19;2000;ET;5;558;2
;tET4;121;2000;ET;6;532;1
;tET3;34;2000;ET;6;525;3
