tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;138;2000;TT;7;2000;0
;tTT1;22;2000;TT;7;2000;0
;tTT2;126;4000;TT;7;4000;0
;tTT3;12;4000;TT;7;4000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;4;4000;TT;7;4000;0
;tTT6;15;2000;TT;7;2000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;9;3000;TT;7;3000;0
;tTT9;26;3000;TT;7;3000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;39;3000;TT;7;3000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;164;4000;TT;7;4000;0
;tTT15;49;2000;TT;7;2000;0
;tTT16;24;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;20;4000;TT;7;4000;0
;tTT19;19;2000;TT;7;2000;0
;tTT20;39;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;8;4000;TT;7;4000;0
;tTT23;6;3000;TT;7;3000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;45;3000;TT;7;3000;0
;tTT27;23;2000;TT;7;2000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;11;3000;TT;7;3000;0
;tET3;94;4000;ET;0;1831;1
;tET7;52;4000;ET;1;1809;2
;tET9;5;4000;ET;1;1685;3
;tET0;5;4000;ET;1;1632;1
;tET8;81;4000;ET;1;1609;1
;tET13;12;4000;ET;3;1554;1
;tET19;63;3000;ET;3;1442;1
;tET10;23;4000;ET;3;1262;3
;tET15;441;3000;ET;4;1240;1
;tET4;85;4000;ET;4;1210;3
;tET2;280;4000;ET;5;1198;3
;tET18;183;3000;ET;5;1156;2
;tET1;42;3000;ET;5;1134;3
;tET6;85;4000;ET;5;1120;2
;tET12;161;3000;ET;6;1104;3
;tET5;78;2000;ET;6;970;2
;tET16;10;3000;ET;6;908;3
;tET11;97;2000;ET;6;844;1
;tET14;7;2000;ET;6;726;3
;tET17;63;2000;ET;6;607;2
