tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;3000;TT;7;3000;0
;tTT1;21;2000;TT;7;2000;0
;tTT2;12;2000;TT;7;2000;0
;tTT3;3;4000;TT;7;4000;0
;tTT4;57;2000;TT;7;2000;0
;tTT5;54;4000;TT;7;4000;0
;tTT6;22;4000;TT;7;4000;0
;tTT7;109;3000;TT;7;3000;0
;tTT8;43;3000;TT;7;3000;0
;tTT9;46;3000;TT;7;3000;0
;tTT10;35;4000;TT;7;4000;0
;tTT11;64;4000;TT;7;4000;0
;tTT12;8;3000;TT;7;3000;0
;tTT13;14;3000;TT;7;3000;0
;tTT14;67;4000;TT;7;4000;0
;tTT15;39;2000;TT;7;2000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;23;3000;TT;7;3000;0
;tTT18;24;4000;TT;7;4000;0
;tTT19;13;2000;TT;7;2000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;41;4000;TT;7;4000;0
;tTT22;39;4000;TT;7;4000;0
;tTT23;4;4000;TT;7;4000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;72;4000;TT;7;4000;0
;tTT26;31;4000;TT;7;4000;0
;tTT27;18;2000;TT;7;2000;0
;tTT28;20;2000;TT;7;2000;0
;tTT29;12;3000;TT;7;3000;0
;tET3;101;4000;ET;0;1895;2
;tET18;80;4000;ET;0;1598;3
;tET19;56;3000;ET;0;1442;1
;tET4;96;3000;ET;0;1440;3
;tET5;51;3000;ET;1;1384;3
;tET10;4;4000;ET;1;1336;1
;tET6;42;4000;ET;1;1282;1
;tET8;227;4000;ET;1;1241;2
;tET17;172;4000;ET;1;1166;1
;tET16;85;3000;ET;3;1157;2
;tET9;23;4000;ET;3;1092;2
;tET13;77;3000;ET;3;1072;2
;tET0;34;3000;ET;4;1040;3
;tET1;27;2000;ET;4;975;2
;tET2;114;2000;ET;4;970;3
;tET11;29;3000;ET;5;969;2
;tET7;99;3000;ET;5;777;1
;tET12;160;2000;ET;6;613;3
;tET14;165;2000;ET;6;607;2
;tET15;66;2000;ET;6;524;1
