tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;49;2000;TT;7;2000;0
;tTT1;12;3000;TT;7;3000;0
;tTT2;8;2000;TT;7;2000;0
;tTT3;26;4000;TT;7;4000;0
;tTT4;32;4000;TT;7;4000;0
;tTT5;27;3000;TT;7;3000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;10;2000;TT;7;2000;0
;tTT9;24;3000;TT;7;3000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;59;4000;TT;7;4000;0
;tTT12;17;4000;TT;7;4000;0
;tTT13;68;2000;TT;7;2000;0
;tTT14;110;4000;TT;7;4000;0
;tTT15;60;4000;TT;7;4000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;36;4000;TT;7;4000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;25;2000;TT;7;2000;0
;tTT20;1;4000;TT;7;4000;0
;tTT21;62;3000;TT;7;3000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;55;3000;TT;7;3000;0
;tTT24;26;4000;TT;7;4000;0
;tTT25;23;4000;TT;7;4000;0
;tTT26;21;2000;TT;7;2000;0
;tTT27;16;2000;TT;7;2000;0
;tTT28;53;2000;TT;7;2000;0
;tTT29;18;3000;TT;7;3000;0
;tET10;63;4000;ET;0;1720;3
;tET8;578;4000;ET;0;1569;1
;tET17;140;4000;ET;0;1509;3
;tET4;86;4000;ET;0;1462;3
;tET18;59;4000;ET;1;1373;2
;tET12;35;3000;ET;1;1319;3
;tET2;133;3000;ET;2;1201;3
;tET14;43;4000;ET;2;1172;2
;tET11;142;4000;ET;2;1156;1
;tET6;51;3000;ET;2;1083;3
;tET5;39;3000;ET;3;1062;2
;tET3;172;4000;ET;3;1046;3
;tET19;15;4000;ET;4;1034;2
;tET1;181;3000;ET;4;1014;1
;tET0;73;2000;ET;4;849;3
;tET13;27;3000;ET;5;788;2
;tET9;1;3000;ET;5;764;2
;tET7;7;2000;ET;6;743;1
;tET16;135;2000;ET;6;574;2
;tET15;31;2000;ET;6;570;3
