tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;3000;TT;7;3000;0
;tTT1;45;4000;TT;7;4000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;10;2000;TT;7;2000;0
;tTT5;42;4000;TT;7;4000;0
;tTT6;6;4000;TT;7;4000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;179;3000;TT;7;3000;0
;tTT9;3;4000;TT;7;4000;0
;tTT10;5;2000;TT;7;2000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;70;3000;TT;7;3000;0
;tTT13;16;3000;TT;7;3000;0
;tTT14;2;3000;TT;7;3000;0
;tTT15;3;2000;TT;7;2000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;34;2000;TT;7;2000;0
;tTT18;20;2000;TT;7;2000;0
;tTT19;9;4000;TT;7;4000;0
;tTT20;7;2000;TT;7;2000;0
;tTT21;66;3000;TT;7;3000;0
;tTT22;172;4000;TT;7;4000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;15;3000;TT;7;3000;0
;tTT25;56;2000;TT;7;2000;0
;tTT26;13;2000;TT;7;2000;0
;tTT27;27;3000;TT;7;3000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;40;3000;TT;7;3000;0
;tET7;29;4000;ET;0;1919;3
;tET6;121;4000;ET;0;1787;1
;tET3;155;4000;ET;0;1718;1
;tET16;14;4000;ET;1;1658;2
;tET14;136;4000;ET;1;1559;2
;tET19;155;3000;ET;1;1459;3
;tET12;103;4000;ET;1;1403;2
;tET5;102;3000;ET;1;1395;3
;tET10;198;4000;ET;2;1318;1
;tET4;4;3000;ET;2;1282;3
;tET15;20;4000;ET;2;1201;2
;tET9;186;4000;ET;3;1179;2
;tET8;5;3000;ET;3;1169;1
;tET0;332;3000;ET;3;1071;2
;tET13;13;4000;ET;4;1048;3
;tET17;88;3000;ET;5;971;2
;tET11;19;2000;ET;5;881;1
;tET1;39;2000;ET;5;795;2
;tET18;156;2000;ET;5;592;3
;tET2;47;2000;ET;6;534;3
