tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;3000;TT;7;3000;0
;tTT1;80;3000;TT;7;3000;0
;tTT2;17;2000;TT;7;2000;0
;tTT3;26;2000;TT;7;2000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;96;2000;TT;7;2000;0
;tTT6;27;3000;TT;7;3000;0
;tTT7;56;4000;TT;7;4000;0
;tTT8;39;2000;TT;7;2000;0
;tTT9;44;3000;TT;7;3000;0
;tTT10;42;2000;TT;7;2000;0
;tTT11;270;4000;TT;7;4000;0
;tTT12;23;2000;TT;7;2000;0
;tTT13;67;4000;TT;7;4000;0
;tTT14;10;3000;TT;7;3000;0
;tTT15;18;3000;TT;7;3000;0
;tTT16;203;4000;TT;7;4000;0
;tTT17;32;2000;TT;7;2000;0
;tTT18;39;3000;TT;7;3000;0
;tTT19;43;4000;TT;7;4000;0
;tTT20;34;2000;TT;7;2000;0
;tTT21;231;4000;TT;7;4000;0
;tTT22;26;4000;TT;7;4000;0
;tTT23;76;4000;TT;7;4000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;105;4000;TT;7;4000;0
;tTT26;146;3000;TT;7;3000;0
;tTT27;12;3000;TT;7;3000;0
;tTT28;36;2000;TT;7;2000;0
;tTT29;100;3000;TT;7;3000;0
;tET19;37;4000;ET;0;1954;2
;tET3;4;4000;ET;0;1852;2
;tET16;25;4000;ET;1;1723;1
;tET18;49;4000;ET;1;1618;1
;tET5;3;4000;ET;1;1535;3
;tET0;103;3000;ET;1;1460;1
;tET7;30;3000;ET;2;1453;1
;tET2;59;3000;ET;3;1248;2
;tET15;14;4000;ET;3;1158;3
;tET13;4;3000;ET;4;1097;1
;tET11;36;3000;ET;4;1078;3
;tET10;19;3000;ET;5;1027;1
;tET4;24;3000;ET;5;960;1
;tET1;66;2000;ET;5;865;2
;tET17;14;3000;ET;6;830;2
;tET12;7;2000;ET;6;826;1
;tET14;40;2000;ET;6;708;3
;tET6;4;2000;ET;6;684;2
;tET9;15;2000;ET;6;654;1
;tET8;15;2000;ET;6;614;3
